commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
15b4173a76216aa9e6076d009946ef342f3300c1,1578956677,"refactor(language-service): create attr for missing attr, bound tmpl (#34743)

Currently the language service constructs an `AttrAst` anytime it is
missing from a `TemplateAst` path. However, this should only be done
when the path does not contain an ""attribute-like"" AST, which can
includes bound properties or bound events.

This commit also refactors `visitAttr` to parse bindings only for
microsyntax expressions and does some other minor cleanup to make
linters happy.

This is some cleanup to help the language service eventually use
`BoundDirectivePropertyAst`s for providing completions for template
bindings rather than performing the manual parsing currently done.

PR Close #34743
",['packages/language-service/src/completions.ts'],"The language service constructs an `AttrAst` even when the path contains an ""attribute-like"" AST including bound properties or events, leading to potential attribute mislabelling."
605775398f0ae1893a0a02a6eb3c1200f20475e9,1609883681,"docs(router): Clarify 'parent' for params inheritance (#40304)

When talking about parameter inheritance, one might think that matrix
parameters can be inherited from the ""parent"" segment, or the segment
which appears immediately to the left. In reality, when we talk about
a ""parent"" in the `Router`, we mean the parent `Route` config. This
config may contain more than one segment and matrix parameters must
appear at the end or they do not ""belong"" to any config.

PR Close #40304
",['packages/router/src/router_module.ts'],"Confusion arises with parameter inheritance in `Router` as it's unclear that a ""parent"" refers to the parent `Route` config, not the immediate left segment, causing misunderstanding with matrix parameter placements."
11506491393d33ac808da78a3bbb3a8bc9fb5588,1599590503,"perf(core): use `ngDevMode` to tree-shake error messages (#38612)

This commit adds `ngDevMode` guard to throw some errors only in dev mode
(similar to how things work in other parts of Ivy runtime code). The
`ngDevMode` flag helps to tree-shake these error messages from production
builds (in dev mode everything will work as it works right now) to decrease
production bundle size.

PR Close #38612
","['packages/core/src/di/r3_injector.ts', 'packages/core/src/render3/instructions/shared.ts']","Error messages are not being tree-shaken from production builds, leading to an unnecessarily large production bundle size."
2484ba4f0561bf337611f5f4aa28e262bf3fb5e0,1606251944,"refactor(compiler-cli): prepare linker options for compilation of components (#39707)

This commit adds the `i18nUseExternalIds` option to the linker options,
as the compliance tests exercise compilation results with and without
this flag enabled. We therefore need to configure the linker to take
this option into account, as otherwise the compliance test output would
not be identical.

Additionally, this commit switches away from spread syntax to set
the default options. This introduced a problem when the user-provided
options object did specify the keys, but with an undefined value. This
would have prevented the default options from being applied.

PR Close #39707
","['packages/compiler-cli/linker/src/file_linker/linker_environment.ts', 'packages/compiler-cli/linker/src/file_linker/linker_options.ts']","The linker fails to consider 'i18nUseExternalIds' configuration during compliance testing leading to non-identical output. Additionally, issues arise when user-provided options with undefined values prevent the application of default options."
9e5016c845824466fef1c95d399d93fa7a994730,1548187329,"feat(ivy): DynamicValue now indicates why the value is dynamic (#27697)

This commit changes the partial evaluation mechanism to propagate
DynamicValue errors internally during evaluation, and not to ""poison""
entire data structures when a single value is dynamic. For example,
previously if any entry in an array was dynamic, evaluating the entire
array would return DynamicValue. Now, the array is returned with only
the specific dynamic entry as DynamicValue.

Instances of DynamicValue also report the node that was determined to
be dynamic, as well as a potential reason for the dynamic-ness. These
can be nested, so an expression `a + b` may have a DynamicValue that
indicates the 'a' term was DynamicValue, which will itself contain a
reason for the dynamic-ness.

This work was undertaken for the implementation of listLazyRoutes(),
which needs to partially evaluate provider arrays, parts of which are
dynamic and parts of which contain useful information.

PR Close #27697
","['packages/compiler-cli/src/ngtsc/partial_evaluator/index.ts', 'packages/compiler-cli/src/ngtsc/partial_evaluator/src/builtin.ts', 'packages/compiler-cli/src/ngtsc/partial_evaluator/src/dynamic.ts', 'packages/compiler-cli/src/ngtsc/partial_evaluator/src/interpreter.ts', 'packages/compiler-cli/src/ngtsc/partial_evaluator/src/result.ts']","Partial evaluation mechanism returns entire array as DynamicValue if any entry is dynamic, which can hinder the extraction of useful information from non-dynamic parts."
e0ad9ecda0b8a541b405d2ab35335b90ceb21fd1,1579296229,"fix(ivy): ensure that `LOCALE_ID` is set after app initializers (#34830)

Before ivy it was possible to configure a mutable service value
in an application initializer (by providing an `APP_INITIALIZER`)
that could be read in the provider of `LOCALE_ID`. This is a common
scenario if you wanted to load the locale id asynchronously from
an HTTP request for instance.

When using the ivy, the runtime needs to be told what the current
locale is, which is done by calling the `setLocaleId()` function with
the value injected by the `LOCALE_ID` token. Previously this was
being done before the application initializers were run, which meant
that the `LOCALE_ID` provider was being executed before the
app initializers had a chance to get a new value for it.

Now this initalization of the locale for the ivy runtime is done after the
application initializers have been run.

Closes #34701

PR Close #34830
","['packages/core/src/application_ref.ts', 'packages/core/test/application_ref_spec.ts']","In Ivy, `LOCALE_ID` provider gets executed before the app initializers have a chance to load a new LOCALE value, creating problems for apps needing to load `LOCALE_ID` asynchronously."
55f7f1d446e6280541ea525490ba36fe1db2d7ab,1617303757,"feat(docs-infra): improve search query processing (#41368)

This commit tries to improve the search results by processing
the query and attempting progressively less restrictive searches
until a non-zero set of pages is matched.

The new procesing includes:

* stripping off quote marks, which were causing searches to fail
* first attempting to match pages where ALL the query terms exist
* second attempting to match pages where ANY of the query terms exist
* third attempting to match pages where the title contains partial word matches

The first query attempt approximates, quite well, the idea of searching
for multi-word phrases. This is given the technical nature of the terms
and the fairly small size of the corpus.

PR Close #41368
","['aio/src/app/search/search.worker.ts', 'aio/tests/deployment/e2e/smoke-tests.e2e-spec.ts', 'aio/tests/e2e/src/app.e2e-spec.ts']",Search query processing in docs-infra yields zero results for valid queries; quote marks causing search failure and inability to match pages with partial word matches in title.
b50283ed6750dc20c38d94fbe475fee8c2f1ef5a,1551482293,"fix(ivy): support dynamic host attribute bindings (#29033)

In the @Component decorator, the 'host' field is an object which represents
host bindings. The type of this field is complex, but is generally of the
form {[key: string]: string}. Several different kinds of bindings can be
specified, depending on the structure of the key.

For example:

```
@Component({
  host: {'[prop]': 'someExpr'}
})
```

will bind an expression 'someExpr' to the property 'prop'. This is known to
be a property binding because of the square brackets in the binding key.

If the binding key is a plain string (no brackets or parentheses), then it
is known as an attribute binding. In this case, the right-hand side is not
interpreted as an expression, but is instead a constant string.

There is no actual requirement that at build time, these constant strings
are known to the compiler, but this was previously enforced as a side effect
of requiring the binding expressions for property and event bindings to be
statically known (as they need to be parsed). This commit breaks that
relationship and allows the attribute bindings to be dynamic. In the case
that they are dynamic, the references to the dynamic values are reflected
into the Ivy instructions for attribute bindings.

PR Close #29033
","['packages/compiler-cli/src/ngtsc/annotations/src/directive.ts', 'packages/compiler-cli/test/ngtsc/ngtsc_spec.ts', 'packages/compiler/src/compiler.ts', 'packages/compiler/src/jit_compiler_facade.ts', 'packages/compiler/src/render3/view/api.ts', 'packages/compiler/src/render3/view/compiler.ts', 'packages/compiler/src/render3/view/styling_builder.ts']","In the @Component decorator, 'host' field does not support dynamic bindings in host attribute fields, forcing the attribute bindings to be statically known at build time."
91cdc11aa0347d1b71f2f732e00af9c3ff8078fc,1614369830,"fix(common): allow number or boolean as http params (#40663)

This change fixes an incompatibility between the old `@angular/http` package
and its successor (`@angular/common/http`) by re-introducing the types that were supported before.

It now allows to use number and boolean directly as HTTP params, instead of having to convert it to string first.

Before:

    this.http.get('/api/config', { params: { page: `${page}` } });

After:

    this.http.get('/api/config', { params: { page }});

`HttpParams` has also been updated to have most of its methods accept number or boolean values.

Fixes #23856

BREAKING CHANGE:

The methods of the `HttpParams` class now accept `string | number | boolean`
instead of `string` for the value of a parameter.
If you extended this class in your application,
you'll have to update the signatures of your methods to reflect these changes.

PR Close #40663
","['goldens/public-api/common/http/http.d.ts', 'packages/common/http/src/client.ts', 'packages/common/http/src/params.ts', 'packages/common/http/test/client_spec.ts', 'packages/common/http/test/params_spec.ts']",Incompatibility exists between old and new Angular HTTP packages causing HTTP parameters of number or boolean type to require conversion to string type before use.
7e82df45c5bb72ec3dafaa07dc1eaa5d463b006c,1695032959,"feat(compiler): initial skeleton for API doc extraction (#51733)

This commit adds a barebones skeleton for extracting information to be used for extracting info that can be used for API reference generation. Subsequent PRs will expand on this with increasingly real extraction. I started with @alxhub's #51615 and very slightly polished to get to this minimal commit.

PR Close #51733
","['packages/compiler-cli/src/ngtsc/core/src/compiler.ts', 'packages/compiler-cli/src/ngtsc/docs/index.ts', 'packages/compiler-cli/src/ngtsc/docs/src/entities.ts', 'packages/compiler-cli/src/ngtsc/docs/src/extractor.ts', 'packages/compiler-cli/src/ngtsc/program.ts', 'packages/compiler-cli/test/ngtsc/docs_spec.ts', 'packages/compiler-cli/test/ngtsc/env.ts']","Initial stages of API reference generation lack an extraction system for relevant information, making it difficult to proceed with further development of this feature."
ef95da6d3b88f58f3e2f415f8afef27aa3108a3d,1579896952,"fix(ivy): don't detect changes on detached child embedded views (#34846)

Fixes Ivy detecting changes inside child embedded views, even though they're detached.

Note that there's on subtlety here: I made the changes inside `refreshDynamicEmbeddedViews` rather than `refreshView`, because we support detecting changes on a detached view (evidenced by a couple of unit tests), but only if it's triggered directly from the view's `ChangeDetectorRef`, however we shouldn't be detecting changes in the detached child view when something happens in the parent.

Fixes #34816.

PR Close #34846
","['packages/core/src/render3/instructions/shared.ts', 'packages/core/test/acceptance/change_detection_spec.ts']",Ivy is erroneously detecting changes within detached child embedded views when parent view changes occur.
c7d37f74cffb2852f482b909577dcd15681e182b,1633112924,"build: expose locales as package export for ES module resolution (#43431)

As part of v13, all APF packages use the `exports` field which defines
the public entry-points/mappings for a package. so-called package exports.

The `ng_package` rule creates all the necessary mappings/sub-path exports
for the entry-points of `@angular/common`. Though, since the locale files are
generated separately and are not an actual entry-point, we need to expose these
files publicly so that they can be imported/resolved by consumers.

PR Close #43431
",['packages/bazel/test/ng_package/common_package.spec.ts'],"Locale files in `@angular/common` not being correctly exposed due to their generation as separate entities, causing import resolution issues for consumers."
c4c340a7c4a87fdfc0bc5dff3723629f15f20b32,1562953574,"fix(zone.js): fix zone for Jasmine 3.3. (#31497)

If zonejs is sent undefined callbacks it proceeds to attempt to call them, then fails, catches it own fail, rewrites the stack to hide the mistake, and reports a TypeError with a callstack unrelated to inputs.

Throw early if the callback is undefined (as can happen if JS or any-ified TS calls zone invokeTask).

Check for undefined onCommplete callback to zonejs jasmine wrapper.

PR Close #31497
","['packages/zone.js/lib/jasmine/jasmine.ts', 'packages/zone.js/lib/zone.ts']","Zone.js is throwing a TypeError with an inaccurate callstack when it receives undefined callbacks, likely from 'zone invokeTask' call in JavaScript or TypeScript."
6e7bd939f6901539305de0917350c5ebc328e775,1591287578,"perf(ngcc): cache parsed tsconfig between runs (#37417)

This commit will store a cached copy of the parsed tsconfig
that can be reused if the tsconfig path is the same.

This will improve the ngcc ""noop"" case, where there is no processing
to do, when the entry-points have already been processed.
Previously we were parsing this config every time we checked for
entry-points to process, which can take up to seconds in some
cases.

Resolves #36882

PR Close #37417
","['packages/compiler-cli/ngcc/index.ts', 'packages/compiler-cli/ngcc/src/ngcc_options.ts', 'packages/compiler-cli/ngcc/test/integration/ngcc_spec.ts', 'packages/compiler-cli/ngcc/test/ngcc_options_spec.ts']","Parsing tsconfig repeatedly, even when the path is the same, results in unnecessary processing time, notably impacting the ngcc ""noop"" performance when entry-points have already been processed."
5b864ede13487458bee286d188da2fdade49289f,1578339482,"fix(ivy): TestBed not unwrapping imports array function when overriding provider (#34629)

Fixes an error that is thrown when a provider is overridden in `TestBed`, if the module definition of one of the imported modules uses a function for the `imports` that is set via `setNgModuleScope`. The problem was that we have a `for...of` loop that assumes that the imports are an array, but they can also be a function. This was handled correctly in other places, but this one was missed.

Note that the above-mentioned error is only thrown at runtime when the code is transpiled to es6. In es5 TS generates a call to a helper that handles the error silently so the attached unit test only fails in es6.

Fixes #34623.

PR Close #34629
","['packages/core/test/test_bed_spec.ts', 'packages/core/testing/src/r3_test_bed_compiler.ts']","An error is thrown at runtime when a provider is overridden in TestBed if the imports in a module definition is a function set via setNgModuleScope, particularly under ES6 transpilation."
53fc2ed8bf345222e0c3d53ce7f13a4f27f3052e,1573863366,"feat(language-service): completions support for indexed types (#33775)

Previously, indexing a container type would not return completions for
the indexed type because for every TypeScript type, the recorded index
type was always marked as `undefined`, regardless of the index
signature.

This PR now returns the index type of TypeScript containers with numeric
or string index signatures. This allows use to generate completions for
arrays and defined index types:

```typescript
interface Container<T> {
  [key: string]: T;
}
const ctr: Container<T>;
ctr['stringKey']. // gives `T.` completions

const arr: T[];
arr[0]. // gives `T.` completions
```

Note that this does _not_ provide completions for properties indexed by
string literals, e.g.

```typescript
interface Container<T> {
  foo: T;
}
const ctr: Container<T>;
ctr['foo']. // does not give `T.` completions
```

Closes angular/vscode-ng-language-service#110
Closes angular/vscode-ng-language-service#277

PR Close #33775
","['packages/language-service/src/typescript_symbols.ts', 'packages/language-service/test/completions_spec.ts', 'packages/language-service/test/diagnostics_spec.ts', 'packages/language-service/test/project/app/parsing-cases.ts']","The language service doesn't provide completions for indexed types, resulting in undefined index values and lack of proper support for arrays and defined index types."
349935a4345a1f0eb66d9119d30ba3d546b6b32a,1557341673,"fix(core): migrations not always migrating all files (#30269)

In an Angular CLI project scenario where projects only reference
top-level source-files through the `tsconfig` `files` option, we currently
do not migrate referenced source-files. This can be fixed checking all
referenced source-files which aren't coming from an external library.

This is similar to how `tslint` determines project source-files.

PR Close #30269
","['packages/core/schematics/migrations/injectable-pipe/index.ts', 'packages/core/schematics/migrations/move-document/index.ts', 'packages/core/schematics/migrations/static-queries/index.ts', 'packages/core/schematics/migrations/template-var-assignment/index.ts']","In an Angular CLI project, referenced source-files are not migrated if they are only specified through the `tsconfig` `files` option, excluding files from external libraries."
fe343d8d96a727c7f48f7951a630ef008a9e0b9f,1604012870,"refactor(compiler): clean up i18n attribute generation logic (#39498)

This is follow-up from [an earlier discussion](https://github.com/angular/angular/pull/39408#discussion_r511908358).
After some testing, it looks like the type of `Element.attributes` was correct in specifying that it
only has `TextAttribute` instances. This means that the extra checks that filter out `BoundAttribute`
instances from the array isn't necessary. There is another loop a bit further down that actually
extracts the bound i18n attributes.

PR Close #39498
","['packages/compiler/src/render3/view/i18n/util.ts', 'packages/compiler/src/render3/view/template.ts']",Unnecessary checks are filtering out `BoundAttribute` instances from `Element.attributes` array in i18n attribute generation. This results in repetitive code and inefficient handling of bound i18n attributes.
6a0dadf46fbbf03c1e1a6f7b6c1d3db2042e2742,1639589226,"fix(forms): `_reduceValue` arrow function now has correct types. (#44483)

I previously strengthened some weak types in #44370. One of these fixes exposed an incorrect call into `_reduceChildren` from `_reduceValue`. This was caught in google3 by a caller who was extending `FormGroup` and overriding these methods.

Special thanks to Bart G for catching this issue and suggesting a fix.

PR Close #44483
",['packages/forms/src/model.ts'],"Incorrect call into `_reduceChildren` from `_reduceValue` due to recently strengthened weak types, as identified by caller extending `FormGroup` and overriding these methods."
c77656e2dd959cf70d4999f0cfc419f20a6f9e9e,1576099249,"fix(ngcc): handle imports in dts files when processing UMD (#34356)

When statically evalulating UMD code it is possible to find
that we are looking for the declaration of an identifier that
actually came from a typings file (rather than a UMD file).

Previously, the UMD reflection host would always try to use
a UMD specific algorithm for finding identifier declarations,
but when the id is actually in a typings file this resulted in the
returned declaration being the containing file of the declaration
rather than the declaration itself.

Now the UMD reflection host will check to see if the file containing
the identifier is a typings file and use the appropriate stategy.

PR Close #34356
","['packages/compiler-cli/ngcc/src/host/umd_host.ts', 'packages/compiler-cli/ngcc/test/host/umd_host_spec.ts']","When processing UMD, identifier declarations from typings files are incorrectly returned as the containing file, not the declaration itself, causing incorrect static evaluation."
bf1bcd1e081b3678bae033dcee5e82a70960dfe7,1574362499,"fix(ngcc): render localized strings when in ES5 format (#33857)

Recently the ngtsc translator was modified to be more `ScriptTarget`
aware, which basically means that it will not generate non-ES5 code
when the output format is ES5 or similar.

This commit enhances that change by also ""downleveling"" localized
messages. In ES2015 the messages use tagged template literals, which
are not available in ES5.

PR Close #33857
","['packages/compiler-cli/ngcc/test/integration/ngcc_spec.ts', 'packages/compiler-cli/src/ngtsc/translator/src/translator.ts']","Localized messages in ES5 output format aren't rendering as the ngtsc translator doesn't generate non-ES5 code. Performance issue due to tagged template literals, unavailable in ES5."
364c0eaaaecf3abaea4658062dca1751c66c98b9,1633112923,"refactor(platform-server): switch from dynamic require to import statement (#43431)

In order to support ESM for the `platform-server` package, we need to
remove two usages of dynamic imports and replace them with their
corresponding/equivalent import statement. This will also allow ESBuild
to recognize this import. Note that we want to keep these imports external, so
we explicitly specify the `externals` option for the `ng_package` rule.

PR Close #43431
","['packages/core/test/render3/domino.d.ts', 'packages/platform-server/src/domino_adapter.ts', 'packages/platform-server/src/http.ts', 'packages/platform-server/src/types.d.ts']",Dynamic imports in `platform-server` package inhibit ESM support and prevent ESBuild from recognizing these imports.
326240eb91fe5eee2b12755d4aa70684130008cf,1585773152,"fix(ngcc): allow ngcc configuration to match pre-release versions of packages (#36370)

Ngcc supports providing a project-level configuration to affect how
certain dependencies are processed and also has a built-in fallback
configuration for some unmaintained packages. Each entry in these
configurations could be scoped to specific versions of a package by
providing a version range. If no version range is provided for a
package, it defaults to `*` (with the intention of matching any
version).

Previously, the installed version of a package was tested against the
version range using the [semver][1] package's `satisfies()` function
with the default options. By default, `satisfies()` does not match
pre-releases (see [here][2] for more details on reasoning). While this
makes sense when determining what version of a dependency to install
(trying to avoid unexpected breaking changes), it is not desired in the
case of ngcc.

This commit fixes it by explicitly specifying that pre-release versions
should be matched normally.

[1]: https://www.npmjs.com/package/semver
[2]: https://github.com/npm/node-semver#prerelease-tags

PR Close #36370
","['packages/compiler-cli/ngcc/src/packages/configuration.ts', 'packages/compiler-cli/ngcc/test/packages/configuration_spec.ts']","Ngcc configuration doesn't match pre-release versions of packages even when no version range is provided, making it default to '*' (expected to match any version)."
eb4b7d2d8be13c4cd8489a53b3a49790fd6a3721,1579808483,"build: vendor yarn using the .yarnrc yarn-path value (#34902)

Rather than enforcing yarn versioning using `package.json`'s
engines value.  We can utilize yarn's `yarn-path` value to
ensure that the version of yarn used at execution time is
consistent for everyone who uses our repo.  This is the first
step in this wider vendoring process.  We will use this same
vendoring mechanism for CI after
https://github.com/bazelbuild/rules_nodejs/pull/1569 lands

PR Close #34902
",['.yarn/releases/yarn-1.21.1.js'],"Inconsistent yarn version used at execution time due to reliance on `package.json`'s engines value, leading to potential discrepancies among users and CI."
