commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt3
81b71c06f300daf353cef04653d59385db561b38,1662672089,"KAFKA-14204: QuorumController must correctly handle overly large batches (#12595)

Originally, the QuorumController did not try to limit the number of records in a batch that it sent
to the Raft layer.  This caused two problems. Firstly, we were not correctly handling the exception
that was thrown by the Raft layer when a batch of records was too large to apply atomically. This
happened because the Raft layer threw an exception which was a subclass of ApiException. Secondly,
by letting the Raft layer split non-atomic batches, we were not able to create snapshots at each of
the splits. This led to O(N) behavior during controller failovers.

This PR fixes both of these issues by limiting the number of records in a batch. Atomic batches
that are too large will fail with a RuntimeException which will cause the active controller to
become inactive and revert to the last committed state. Non-atomic batches will be split into
multiple batches with a fixed number of records in each.

Reviewers: Luke Chen <showuon@gmail.com>, José Armando García Sancio <jsancio@gmail.com>","['metadata/src/main/java/org/apache/kafka/controller/QuorumController.java', 'metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java']","The QuorumController does not limit the number of records in a batch that it sends to the Raft layer. This results in two issues. First, the exception thrown by the Raft layer when a batch of records is too large to apply atomically isn't correctly handled. Second, by allowing the Raft layer to split non-atomic batches, snapshots cannot be created at each of the splits, leading to O(N) behavior during controller failovers. Overly large atomic batches also fail, causing the active controller to become inactive and revert to the last committed state."
1574b9f16df83c6a392502a9134d4b04647511cf,1690568934,"MINOR: Code cleanups in group-coordinator module (#14117)

This patch does a few code cleanups in the group-coordinator module.

It renames Coordinator to CoordinatorShard;
It renames ReplicatedGroupCoordinator to GroupCoordinatorShard. I was never really happy with this name. The new name makes more sense to me;
It removes TopicPartition from the GroupMetadataManager. It was only used in log messages. The log context already includes it so we don't have to log it again.
It renames assignors to consumerGroupAssignors.

Reviewers: Jeff Kim <jeff.kim@confluent.io>, Justine Olshan <jolshan@confluent.io>","['group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupCoordinatorService.java', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupCoordinatorShard.java', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntime.java', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorShard.java', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorShardBuilder.java', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorShardBuilderSupplier.java', 'group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorServiceTest.java', 'group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorShardTest.java', 'group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java', 'group-coordinator/src/test/java/org/apache/kafka/coordinator/group/OffsetMetadataManagerTest.java', 'group-coordinator/src/test/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntimeTest.java']","Several elements within the group-coordinator module are causing confusion or redundancy. They may not have intuitive names or may only be used for unnecessary additional logging. For instance, 'Coordinator' and 'ReplicatedGroupCoordinator' have misleading names, while 'TopicPartition' from the GroupMetadataManger is only used in log messages. Additionally, 'assignors' are more specific to consumer groups, so the terminology could be improved."
c38825ab976e5187d14c10503a5b403fc41c8d5c,1595332931,"KAFKA-9432:(follow-up) Set `configKeys` to null in `describeConfigs()` to make it backward compatible with older Kafka versions.

- After #8312, older brokers are returning empty configs,  with latest `adminClient.describeConfigs`.  Old brokers  are receiving empty configNames in `AdminManageer.describeConfigs()` method. Older brokers does not handle empty configKeys. Due to this old brokers are filtering all the configs.
- Update ClientCompatibilityTest to verify describe configs
- Add test case to test describe configs with empty configuration Keys

Author: Manikumar Reddy <manikumar.reddy@gmail.com>

Reviewers: Rajini Sivaram <rajinisivaram@googlemail.com>

Closes #9046 from omkreddy/KAFKA-9432
","['clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java', 'core/src/test/scala/unit/kafka/server/AdminManagerTest.scala', 'tests/kafkatest/tests/client/client_compatibility_features_test.py', 'tools/src/main/java/org/apache/kafka/tools/ClientCompatibilityTest.java']","Older versions of Kafka are encountering issues when handling requests from the latest adminClient.describeConfigs due to receiving empty configNames in the AdminManager.describeConfigs() method. This is causing old brokers to inappropriately filter out all configurations, as they do not handle empty configKeys correctly."
b94c7f479b917d4ec602c31a24f11390627c479b,1574489103,"MINOR: Add ignorable field check to `toStruct` and fix usage (#7710)

If a field is not marked as ignorable, we should raise an exception if it has been set to a non-default value. This check already exists in `Message.write`, so this patch adds it to `Message.toStruct`. Additionally, we fix several fields which should have been marked ignorable and we fix some related test assertions.

Reviewers: Ismael Juma <ismael@juma.me.uk>, Manikumar Reddy <manikumar.reddy@gmail.com>, Colin Patrick McCabe <cmccabe@apache.org>","['clients/src/main/java/org/apache/kafka/common/requests/DescribeGroupsResponse.java', 'clients/src/main/java/org/apache/kafka/common/requests/MetadataResponse.java', 'clients/src/test/java/org/apache/kafka/common/message/SimpleExampleMessageTest.java', 'clients/src/test/java/org/apache/kafka/common/requests/JoinGroupRequestTest.java', 'clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java', 'core/src/main/scala/kafka/server/KafkaApis.scala', 'core/src/test/scala/integration/kafka/api/BaseAdminIntegrationTest.scala', 'core/src/test/scala/integration/kafka/api/DescribeAuthorizedOperationsTest.scala', 'core/src/test/scala/unit/kafka/server/MetadataRequestTest.scala', 'generator/src/main/java/org/apache/kafka/message/MessageDataGenerator.java']","Fields set to non-default values can lead to unexpected errors if they are not marked as ignorable. This issue is particularly noticeable when those fields were not originally marked as ignorable, nor were their related test assertions correctly set up."
45ecae6a28fe820eb2698c8a375c83ee15036f5c,1679505966,"KAFKA-14491: [15/N] Add integration tests for versioned stores (#13340)

Adds integration tests for the new versioned stores introduced in KIP-889.

This PR also contains a small bugfix for the restore record converter, required to get the tests above to pass: even though versioned stores are timestamped stores, we do not want to use the record converter for prepending timestamps when restoring a versioned store.

Reviewers: Matthias J. Sax <matthias@confluent.io>","['streams/src/main/java/org/apache/kafka/streams/processor/internals/StateManagerUtil.java', 'streams/src/main/java/org/apache/kafka/streams/state/internals/WrappedStateStore.java', 'streams/src/test/java/org/apache/kafka/streams/integration/VersionedKeyValueStoreIntegrationTest.java']","The new versioned stores introduced in KIP-889 are lacking integration tests. Additionally, there might be an issue with the restore record converter for these versioned stores, as it is currently using a record converter for prepending timestamps when restoring a versioned store, which may not be appropriate in this context."
f97f36b650ef75841164ba01d42e02955141655a,1626198876,"KAFKA-13051; Require principal builders implement `KafkaPrincipalSerde` and set default (#11011)

This patch adds a check to ensure that principal builder implementations implement `KafkaPrincipalSerde` as specified in KIP-590: https://cwiki.apache.org/confluence/display/KAFKA/KIP-590%3A+Redirect+Zookeeper+Mutation+Protocols+to+The+Controller. This patch also changes the default value of `principal.builder.class` to `DefaultKafkaPrincipalBuilder`, which was already the implicit behavior when no principal builder was specified.

Reviewers: Ismael Juma <ismael@juma.me.uk>, Jason Gustafson <jason@confluent.io>","['core/src/main/scala/kafka/server/KafkaConfig.scala', 'core/src/test/scala/integration/kafka/api/AuthorizerIntegrationTest.scala', 'core/src/test/scala/integration/kafka/api/GroupAuthorizerIntegrationTest.scala', 'core/src/test/scala/integration/kafka/api/GroupEndToEndAuthorizationTest.scala', 'core/src/test/scala/integration/kafka/api/PlaintextEndToEndAuthorizationTest.scala', 'core/src/test/scala/integration/kafka/api/SaslPlainSslEndToEndAuthorizationTest.scala', 'core/src/test/scala/integration/kafka/api/SslEndToEndAuthorizationTest.scala', 'core/src/test/scala/unit/kafka/server/AlterUserScramCredentialsRequestTest.scala', 'core/src/test/scala/unit/kafka/server/ControllerMutationQuotaTest.scala', 'core/src/test/scala/unit/kafka/server/DescribeUserScramCredentialsRequestTest.scala']","Principal builder implementations do not necessarily implement `KafkaPrincipalSerde` as specified in KIP-590, potentially leading to inconsistency issues. Moreover, the default value of `principal.builder.class` is not explicitly set to `DefaultKafkaPrincipalBuilder`, making the default behavior unclear when no principal builder is specified.
"
40d5c9fac92f019c46b1de15ee428e6f47544551,1557530439,"KAFKA-8352 : Fix Connect System test failure 404 Not Found (#6713)

Corrects the system tests to check for either a 404 or a 409 error and sleeping until the Connect REST API becomes available. This corrects a previous change to how REST extensions are initialized (#6651), which added the ability of Connect throwing a 404 if the resources are not yet started. The integration tests were already looking for 409.

Author: Magesh Nandakumar <magesh.n.kumar@gmail.com>
Reviewer: Randall Hauch <rhauch@gmail.com>",['tests/kafkatest/services/connect.py'],The Connect REST API may throw a 404 error if the resources are not yet started due to a change in how REST extensions are initialized. This can cause system tests to fail as they currently only check for a 409 error.
6acf69d7a257b83fbf3103772ca8d68093718274,1696247960,"MINOR: Remove the client side assignor from the ConsumerGroupHeartbeat API (#14469)

As a first step, we plan to release a preview of the new consumer group rebalance protocol without the client side assignor. This patch removes all the related fields from the ConsumerGroupHeartbeat API for now. Removing fields is fine here because this API is not released yet and not exposed by default. We will add them back while bumping the version of the request when we release this part in the future.

Reviewers: Justine Olshan <jolshan@confluent.io>","['clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java', 'clients/src/test/java/org/apache/kafka/common/protocol/ProtoUtilsTest.java', 'clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java', 'core/src/test/scala/unit/kafka/server/ConsumerGroupHeartbeatRequestTest.scala', 'group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java', 'group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java']","'The ConsumerGroupHeartbeat API currently includes fields related to the client side assignor. However, a new consumer group rebalance protocol is planned to be released as a preview without the client side assignor, posing potential inconsistencies or conflicts with the current API structure.'"
294b62963b563f65f64a60ed673276c0c36af101,1582843615,"throttle consumer timeout increase (#8188)

The test_throttled_reassignment test fails because the consumer that is used to validate reassignment does not start on time to consume all messages. This does not seem like an issue with the throttling of the reassignment, since increasing the timeout allowed the test to pass multiple consecutive runs locally.

This test seemed to rely on the default JmxTool for the console consumer that was removed in this commit: 179d0d7
The console consumer would check to see if it had partitions assigned to it before beginning to consume. Although the test occasionally failed with the JmxTool, it began to fail much more after the removal.

Error messages of failures followed the below format with varying numbers of missed messages. They are the first messages by the producer.

535 acked message did not make it to the Consumer. They are: 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19...plus 515 more. Total Acked: 192792, Total Consumed: 192259. We validated that the first 535 of these missing messages correctly made it into Kafka's data files. This suggests they were lost on their way to the consumer.
In the scope of the test, this error suggests that the test is falling into the race condition described in produce_consume_validate.py, which has the timeout to prevent the consumer from missing initial messages.

This can serve as a temporary fix until the logic of consumer startup is addressed further.

Reviewers: Jason Gustafson <jason@confluent.io>, Bill Bejeck <bbejeck@gmail.com>",['tests/kafkatest/tests/core/throttling_test.py'],"The test_throttled_reassignment test faces frequent failures due to a delayed start of the consumer which fails to consume all messages. This issue escalates primarily when default JmxTool for the console consumer is removed. After its removal, the test began to fail more frequently. The error messages indicate a count of missed messages, primarily the first few messages by the producer. These missed messages correctly make it into Kafka's data files suggesting a loss enroute to the consumer. This implies the existence of a race condition as described in produce_consume_validate.py, leading to the consumer missing initial messages."
8cabd57612189d633ca2aed40b63f20e1f668fa4,1607651812,"MINOR: Update jmh to 1.27 for async profiler support (#9129)

Also updated the jmh readme to make it easier for new people to know
what's possible and best practices.

There were some changes in the generated benchmarking code that
required adjusting `spotbugs-exclude.xml` and for a `javac` warning
to be suppressed for the benchmarking module. I took the chance
to make the spotbugs exclusion mode maintainable via a regex
pattern.

Tested the commands on Linux and macOS with zsh.

JMH highlights:

* async-profiler integration. Can be used with -prof async,
pass -prof async:help to look for the accepted options.
* perf c2c [2] integration. Can be used with -prof perfc2c,
if available.
* JFR profiler integration. Can be used with -prof jfr, pass
-prof jfr:help to look for the accepted options.

Full details:
* 1.24: https://mail.openjdk.java.net/pipermail/jmh-dev/2020-August/002982.html
* 1.25: https://mail.openjdk.java.net/pipermail/jmh-dev/2020-August/002987.html
* 1.26: https://mail.openjdk.java.net/pipermail/jmh-dev/2020-October/003024.html
* 1.27: https://mail.openjdk.java.net/pipermail/jmh-dev/2020-December/003096.html

Reviewers: Manikumar Reddy <manikumar.reddy@gmail.com>, Chia-Ping Tsai <chia7712@gmail.com>, Bill Bejeck <bbejeck@gmail.com>, Lucas Bradstreet <lucasbradstreet@gmail.com>
",['jmh-benchmarks/jmh.sh'],"'JMH version 1.27 is not being used, which limits access to async profiler support. This can limit the ability to identify performance problems. Aside from that, newcomers to the platform can face difficulties understanding what's possible and best practices due to an outdated readme. Additionally, changes in the generated benchmarking code can lead to issues with `spotbugs-exclude.xml`'s maintainability and a `javac` warning for the benchmarking module.'"
558bb1d0692b3ba6cf9c46d7170be6d31656024b,1565562702,"KAFKA-8782: Close metrics in QuotaManagerTests (#7191)

Since `Metrics` was constructed with `enableExpiration=false`, this was
not a source of flakiness given the current implementation. This could
change in the future, so good to follow the class contract.

Included a few clean-ups with regards to redundant casts and type parameters
as well as usage of try with resources for inline usage of `Metrics`.

Reviewers: Manikumar Reddy <manikumar.reddy@gmail.com>","['clients/src/main/java/org/apache/kafka/common/metrics/Metrics.java', 'clients/src/test/java/org/apache/kafka/common/metrics/MetricsTest.java', 'clients/src/test/java/org/apache/kafka/common/metrics/SensorTest.java', 'clients/src/test/java/org/apache/kafka/common/metrics/stats/FrequenciesTest.java', 'core/src/test/scala/unit/kafka/server/ClientQuotaManagerTest.scala', 'core/src/test/scala/unit/kafka/server/ReplicationQuotaManagerTest.scala']","The `Metrics` class in `QuotaManagerTests` can potentially cause issues in the future. Although `Metrics` is currently constructed with `enableExpiration=false`, which isn't causing flakiness in the present implementation, it's possible that this could change and cause issues in the future if left unchecked. Additionally, there may be unnecessary redundant casts, type parameters, and improper use of try with resources for inline usage of `Metrics`."
7c5c739b7f020ae40cc435a5f31f4c72bdfa1242,1617234520,"Initial commit (#10454)

This PR is a precursor to the recovery logic refactor work (KAFKA-12553).

I've renamed the file: core/src/test/scala/unit/kafka/log/LogUtils.scala to core/src/test/scala/unit/kafka/log/LogTestUtils.scala. Also I've renamed the underlying lass from LogUtils to LogTestUtils. This is going to help avoid a naming conflict with a new file called LogUtils.scala that I plan to introduce in core/src/main/scala/kafka/log/ as part of the recovery logic refactor. The new file will also contain a bunch of static functions.

Tests:
Relying on existing tests to catch regressions (if any) since this is a simple change.

Reviewers: Satish Duggana <satishd@apache.org>, Dhruvil Shah <dhruvil@confluent.io>, Jun Rao <junrao@gmail.com>","['core/src/test/scala/unit/kafka/log/LogSegmentTest.scala', 'core/src/test/scala/unit/kafka/log/LogSegmentsTest.scala', 'core/src/test/scala/unit/kafka/log/LogTestUtils.scala']",The current naming of the file 'LogUtils.scala' and the class 'LogUtils' in the test directory could potentially conflict with the introduction of a new file with the same name in the main directory as part of the recovery logic refactor. This issue might lead to confusion and errors in code implementation and operation.
762d11c13f1f4dc8e5a82f9bbed88582dcb045f4,1626478089,"MINOR: ducktape should start brokers in parallel and support co-located kraft

This patch adds a sanity-check bounce system test for the case where we have 3
co-located KRaft controllers and fixes the system test code so that this case
will pass by starting brokers in parallel by default instead of serially. We
now also send SIGKILL to any running KRaft broker or controller nodes for the
co-located case when a majority of co-located controllers have been stopped --
otherwise they do not shutdown, and we spin for the 60 second timeout. Finally,
this patch adds the ability to specify that certain brokers should not be
started when starting the cluster, and then we can start those nodes at a later
time via the add_broker() method call; this is going to be helpful for KRaft
snapshot system testing.

We were not testing the 3 co-located KRaft controller case previously, and it
would not pass because the first Kafka node would never be considered started.
We were starting the Kafka nodes serially, and we decide that a node has
successfully started when it logs a particular message. This message is not
logged until the broker has identified the controller (i.e. the leader of the
KRaft quorum). There cannot be a leader until a majority of the KRaft quorum
has started, so with 3 co-located controllers the first node could never be
considered ""started"" by the system test.

Reviewers: Colin P. McCabe <cmccabe@apache.org>","['tests/kafkatest/sanity_checks/test_bounce.py', 'tests/kafkatest/services/kafka/kafka.py']","The current system test fails in the case where we have 3 co-located KRaft controllers. The issue seems to arise from the fact that Kafka nodes are started serially, and a node is considered started only when it logs a particular message. This message is not logged until the broker identifies the controller (i.e., the leader of the Kraft quorum). Since there can be no leader until a majority of the KRaft quorum has started, if there are three co-located controllers, the first node could never be considered as ""started"" by the system test. Additionally, running KRaft broker or controller nodes for the co-located case do not shut down when a majority of co-located controllers have been stopped, leading to spinning for a 60-second timeout."
