commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
12206058e8780e202c208b92774df3773eff36ae,1491439604,"[SPARK-20214][ML] Make sure converted csc matrix has sorted indices

## What changes were proposed in this pull request?

`_convert_to_vector` converts a scipy sparse matrix to csc matrix for initializing `SparseVector`. However, it doesn't guarantee the converted csc matrix has sorted indices and so a failure happens when you do something like that:

    from scipy.sparse import lil_matrix
    lil = lil_matrix((4, 1))
    lil[1, 0] = 1
    lil[3, 0] = 2
    _convert_to_vector(lil.todok())

    File ""/home/jenkins/workspace/python/pyspark/mllib/linalg/__init__.py"", line 78, in _convert_to_vector
      return SparseVector(l.shape[0], csc.indices, csc.data)
    File ""/home/jenkins/workspace/python/pyspark/mllib/linalg/__init__.py"", line 556, in __init__
      % (self.indices[i], self.indices[i + 1]))
    TypeError: Indices 3 and 1 are not strictly increasing

A simple test can confirm that `dok_matrix.tocsc()` won't guarantee sorted indices:

    >>> from scipy.sparse import lil_matrix
    >>> lil = lil_matrix((4, 1))
    >>> lil[1, 0] = 1
    >>> lil[3, 0] = 2
    >>> dok = lil.todok()
    >>> csc = dok.tocsc()
    >>> csc.has_sorted_indices
    0
    >>> csc.indices
    array([3, 1], dtype=int32)

I checked the source codes of scipy. The only way to guarantee it is `csc_matrix.tocsr()` and `csr_matrix.tocsc()`.

## How was this patch tested?

Existing tests.

Please review http://spark.apache.org/contributing.html before opening a pull request.

Author: Liang-Chi Hsieh <viirya@gmail.com>

Closes #17532 from viirya/make-sure-sorted-indices.
","['python/pyspark/ml/linalg/__init__.py', 'python/pyspark/mllib/linalg/__init__.py', 'python/pyspark/mllib/tests.py']",Converting a scipy sparse matrix to csc for initializing SparseVector does not ensure sorted indices in the resultant csc matrix causing TypeError when performing certain operations.
7e14c8cc33f0ed0a9c53a888e8a3b17dd2a5d493,1695098229,"[SPARK-44910][SQL] Encoders.bean does not support superclasses with generic type arguments

### What changes were proposed in this pull request?
This pull request adds Encoders.bean support for beans having a superclass declared with generic type arguments.
For example:

```
class JavaBeanWithGenericsA<T> {
    public T getPropertyA() {
        return null;
    }

    public void setPropertyA(T a) {

    }
}

class JavaBeanWithGenericBase extends JavaBeanWithGenericsA<String> {
}

Encoders.bean(JavaBeanWithGenericBase.class); // Exception
```

That feature had to be part of [PR 42327](https://github.com/apache/spark/commit/1f5d78b5952fcc6c7d36d3338a5594070e3a62dd) but was missing as I was focusing on nested beans only (hvanhovell )

### Why are the changes needed?
JavaTypeInference.encoderFor did not solve TypeVariable objects for superclasses so when managing a case like in the example above an exception was thrown.

### Does this PR introduce _any_ user-facing change?
No

### How was this patch tested?
Existing tests have been extended, new specific tests have been added

### Was this patch authored or co-authored using generative AI tooling?
No

Closes #42634 from gbloisi-openaire/SPARK-44910.

Lead-authored-by: Giambattista Bloisi <gbloisi@gmail.com>
Co-authored-by: gbloisi-openaire <141144100+gbloisi-openaire@users.noreply.github.com>
Signed-off-by: Dongjoon Hyun <dhyun@apple.com>
","['sql/api/src/main/scala/org/apache/spark/sql/catalyst/JavaTypeInference.scala', 'sql/catalyst/src/test/java/org/apache/spark/sql/catalyst/JavaTypeInferenceBeans.java', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/JavaTypeInferenceSuite.scala']",Encoders.bean function throws an exception when trying to work on beans having superclasses declared with generic type arguments.
e187bb3940a465613b31e5a5d6b75b469d0423ec,1659094817,"[SPARK-37194][SQL] Avoid unnecessary sort in v1 write if it's not dynamic partition

### What changes were proposed in this pull request?

This is a rework for https://github.com/apache/spark/pull/34468, since we pull out v1write required ordering.

This prs add a new parameter numStaticPartitions to v1write and FileFormatWriter so we can skip unnecessary local sort for static partition write.

### Why are the changes needed?

The v1 write requires ordering for dynamic partition, bucket expression and sort column during writing. The reason is the `DynamicPartitionDataSingleWriter` and `DynamicPartitionDataConcurrentWriter` assume the partition and bucket columns are continuous. Then if partition column is static, it's unnecessary to do the local sort.

For  v1 write, `InsertIntoHadoopFsRelationCommand` is the only case which adds a local sort even if the partition column is static.

### Does this PR introduce _any_ user-facing change?

no, only improve performance

### How was this patch tested?

add test

Closes #37290 from ulysses-you/v1write.

Authored-by: ulysses-you <ulyssesyou18@gmail.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/FileFormatWriter.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/InsertIntoHadoopFsRelationCommand.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/V1Writes.scala', 'sql/core/src/test/scala/org/apache/spark/sql/execution/datasources/V1WriteCommandSuite.scala']","The v1 write in Spark SQL is performing an unnecessary local sort operation for static partitions, adversely impacting performance."
a6576de9719204f6a87d2fc5e2e344bd1d0017a3,1640765226,"[SPARK-34755][SQL] Support the utils for transform number format

### What changes were proposed in this pull request?
Data Type Formatting Functions: `to_number` and `to_char` is very useful.
The implement has many different between `Postgresql` ,`Oracle` and `Phoenix`.
So, this PR follows the implement of `to_number` in `Oracle` that give a strict parameter verification.
So, this PR follows the implement of `to_number` in `Phoenix` that uses BigDecimal.

This PR support the patterns for numeric formatting as follows:

Pattern | Description
-- | --
9 | Value with the specified number of digits
0 | Value with leading zeros
. (period) | Decimal point
, (comma) | Group (thousand) separator
S | Sign anchored to number (uses locale)
$ | a value with a leading dollar sign
D | Decimal point (uses locale)
G | Group separator (uses locale)

There are some mainstream database support the syntax.
**PostgreSQL:**
https://www.postgresql.org/docs/12/functions-formatting.html

**Oracle:**
https://docs.oracle.com/en/database/oracle/oracle-database/19/sqlrf/TO_NUMBER.html#GUID-D4807212-AFD7-48A7-9AED-BEC3E8809866

**Vertica**
https://www.vertica.com/docs/10.0.x/HTML/Content/Authoring/SQLReferenceManual/Functions/Formatting/TO_NUMBER.htm?tocpath=SQL%20Reference%20Manual%7CSQL%20Functions%7CFormatting%20Functions%7C_____7

**Redshift**
https://docs.aws.amazon.com/redshift/latest/dg/r_TO_NUMBER.html

**DB2**
https://www.ibm.com/support/knowledgecenter/SSGU8G_14.1.0/com.ibm.sqls.doc/ids_sqs_1544.htm

**Teradata**
https://docs.teradata.com/r/kmuOwjp1zEYg98JsB8fu_A/TH2cDXBn6tala29S536nqg

**Snowflake:**
https://docs.snowflake.net/manuals/sql-reference/functions/to_decimal.html

**Exasol**
https://docs.exasol.com/sql_references/functions/alphabeticallistfunctions/to_number.htm#TO_NUMBER

**Phoenix**
http://phoenix.incubator.apache.org/language/functions.html#to_number

**Singlestore**
https://docs.singlestore.com/v7.3/reference/sql-reference/numeric-functions/to-number/

**Intersystems**
https://docs.intersystems.com/latest/csp/docbook/DocBook.UI.Page.cls?KEY=RSQL_TONUMBER

Note: Based on discussion offline with cloud-fan ten months ago, this PR only implement the utils for transform number format. Because the utils should be review better.

### Why are the changes needed?
`to_number` and `to_char` are very useful for formatted currency to number conversion.

### Does this PR introduce _any_ user-facing change?
No.

### How was this patch tested?
Jenkins test

Closes #31847 from beliefer/SPARK-34755.

Lead-authored-by: Jiaan Geng <beliefer@163.com>
Co-authored-by: gengjiaan <gengjiaan@360.cn>
Signed-off-by: Max Gekk <max.gekk@gmail.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/util/NumberUtils.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/errors/QueryCompilationErrors.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/errors/QueryExecutionErrors.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/util/NumberUtilsSuite.scala']",Inconsistencies noticed while formatting numbers with Data Type Formatting Functions: `to_number` and `to_char`. A strict parameter verification is required for efficient number transformations.
7fe2759e9f81ec267e92e1c6f8a48f42042db791,1651111157,"[SPARK-39046][SQL] Return an empty context string if TreeNode.origin is wrongly set

### What changes were proposed in this pull request?

For the query context `TreeNode.origin.context`, this PR proposal to return an empty context string if
* the query text/ the start index/ the stop index is missing
* the start index is less than 0
* the stop index is larger than the length of query text
* the start index is larger than the stop index

### Why are the changes needed?

There are downstream projects that depend on Spark. There is no guarantee for the correctness of TreeNode.origin. Developers may create a plan/expression with a Origin containing wrong startIndex/stopIndex/sqlText.
Thus, to avoid errors in calling `String.substring` or showing misleading debug information, I suggest returning an empty context string if TreeNode.origin is wrongly set. The query context is just for better error messages and we should handle it cautiously.

### Does this PR introduce _any_ user-facing change?

No, the context framework is not released yet.

### How was this patch tested?

UT

Closes #36379 from gengliangwang/safeContext.

Authored-by: Gengliang Wang <gengliang@apache.org>
Signed-off-by: Gengliang Wang <gengliang@apache.org>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/trees/TreeNode.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/expressions/ArithmeticExpressionSuite.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/trees/TreeNodeSuite.scala']",Incorrect or missing values in the TreeNode.origin for query context can lead to errors in substrings or misleading debug information.
3c97665dad810bd9d0cc3ca8bd735914bb0d38d6,1600900433,"[SPARK-32981][BUILD] Remove hive-1.2/hadoop-2.7 from Apache Spark 3.1 distribution

### What changes were proposed in this pull request?

Apache Spark 3.0 switches its Hive execution version from 1.2 to 2.3, but it still provides the unofficial forked Hive 1.2 version from our distribution like the following. This PR aims to remove it from Apache Spark 3.1.0 officially while keeping `hive-1.2` profile.
```
spark-3.0.1-bin-hadoop2.7-hive1.2.tgz
spark-3.0.1-bin-hadoop2.7-hive1.2.tgz.asc
spark-3.0.1-bin-hadoop2.7-hive1.2.tgz.sha512
```

### Why are the changes needed?

The unofficial Hive 1.2.1 fork has many bugs and is not maintained for a long time. We had better not recommend this in the official Apache Spark distribution.

### Does this PR introduce _any_ user-facing change?

There is no user-facing change in the default distribution (Hadoop 3.2/Hive 2.3).

### How was this patch tested?

Manually because this is a change in release script .

Closes #29856 from dongjoon-hyun/SPARK-32981.

Authored-by: Dongjoon Hyun <dongjoon@apache.org>
Signed-off-by: Dongjoon Hyun <dongjoon@apache.org>
",['dev/create-release/release-build.sh'],"The Apache Spark 3.1 distribution currently includes an outdated, unofficial fork of Hive 1.2, which has many bugs and is no longer maintained."
2ca5aae47a25dc6bc9e333fb592025ff14824501,1510117334,"[SPARK-22281][SPARKR] Handle R method breaking signature changes

## What changes were proposed in this pull request?

This is to fix the code for the latest R changes in R-devel, when running CRAN check
```
checking for code/documentation mismatches ... WARNING
Codoc mismatches from documentation object 'attach':
attach
Code: function(what, pos = 2L, name = deparse(substitute(what),
backtick = FALSE), warn.conflicts = TRUE)
Docs: function(what, pos = 2L, name = deparse(substitute(what)),
warn.conflicts = TRUE)
Mismatches in argument default values:
Name: 'name' Code: deparse(substitute(what), backtick = FALSE) Docs: deparse(substitute(what))

Codoc mismatches from documentation object 'glm':
glm
Code: function(formula, family = gaussian, data, weights, subset,
na.action, start = NULL, etastart, mustart, offset,
control = list(...), model = TRUE, method = ""glm.fit"",
x = FALSE, y = TRUE, singular.ok = TRUE, contrasts =
NULL, ...)
Docs: function(formula, family = gaussian, data, weights, subset,
na.action, start = NULL, etastart, mustart, offset,
control = list(...), model = TRUE, method = ""glm.fit"",
x = FALSE, y = TRUE, contrasts = NULL, ...)
Argument names in code not in docs:
singular.ok
Mismatches in argument names:
Position: 16 Code: singular.ok Docs: contrasts
Position: 17 Code: contrasts Docs: ...
```

With attach, it's pulling in the function definition from base::attach. We need to disable that but we would still need a function signature for roxygen2 to build with.

With glm it's pulling in the function definition (ie. ""usage"") from the stats::glm function. Since this is ""compiled in"" when we build the source package into the .Rd file, when it changes at runtime or in CRAN check it won't match the latest signature. The solution is not to pull in from stats::glm since there isn't much value in doing that (none of the param we actually use, the ones we do use we have explicitly documented them)

Also with attach we are changing to call dynamically.

## How was this patch tested?

Manually.
- [x] check documentation output - yes
- [x] check help `?attach` `?glm` - yes
- [x] check on other platforms, r-hub, on r-devel etc..

Author: Felix Cheung <felixcheung_m@hotmail.com>

Closes #19557 from felixcheung/rattachglmdocerror.
",['R/run-tests.sh'],Mismatch between documentation and code in 'attach' and 'glm' functions signature during CRAN check due to runtime changes causes errors.
11d3a744e20fe403dd76e18d57963b6090a7c581,1591895625,"[SPARK-31705][SQL] Push more possible predicates through Join via CNF conversion

### What changes were proposed in this pull request?

This PR add a new rule to support push predicate through join by rewriting join condition to CNF(conjunctive normal form). The following example is the steps of this rule:

1. Prepare Table:

```sql
CREATE TABLE x(a INT);
CREATE TABLE y(b INT);
...
SELECT * FROM x JOIN y ON ((a < 0 and a > b) or a > 10);
```

2. Convert the join condition to CNF:
```
(a < 0 or a > 10) and (a > b or a > 10)
```

3. Split conjunctive predicates

Predicates
---|
(a < 0 or a > 10)
(a > b or a > 10)

4. Push predicate

Table | Predicate
--- | ---
x | (a < 0 or a > 10)

### Why are the changes needed?
Improve query performance. PostgreSQL, [Impala](https://issues.apache.org/jira/browse/IMPALA-9183) and Hive support this feature.

### Does this PR introduce _any_ user-facing change?
No.

### How was this patch tested?
Unit test and benchmark test.

SQL | Before this PR | After this PR
--- | --- | ---
TPCDS 5T Q13 | 84s | 21s
TPCDS 5T q85 | 66s | 34s
TPCH 1T q19 | 37s | 32s

Closes #28733 from gengliangwang/cnf.

Lead-authored-by: Gengliang Wang <gengliang.wang@databricks.com>
Co-authored-by: Yuming Wang <yumwang@ebay.com>
Signed-off-by: Gengliang Wang <gengliang.wang@databricks.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/expressions/predicates.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/optimizer/Optimizer.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/optimizer/PushCNFPredicateThroughJoin.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/internal/SQLConf.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/expressions/ConjunctiveNormalFormPredicateSuite.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/optimizer/FilterPushdownSuite.scala']",The push predicate operation through join is inefficient which potentially slows down SQL query performance; current join conditions do not support CNF (Conjunctive Normal Form) rewriting.
150769bcedb6e4a97596e0f04d686482cd09e92a,1616628717,"[SPARK-34833][SQL] Apply right-padding correctly for correlated subqueries

### What changes were proposed in this pull request?

This PR intends to fix the bug that does not apply right-padding for char types inside correlated subquries.
For example,  a query below returns nothing in master, but a correct result is `c`.
```
scala> sql(s""CREATE TABLE t1(v VARCHAR(3), c CHAR(5)) USING parquet"")
scala> sql(s""CREATE TABLE t2(v VARCHAR(5), c CHAR(7)) USING parquet"")
scala> sql(""INSERT INTO t1 VALUES ('c', 'b')"")
scala> sql(""INSERT INTO t2 VALUES ('a', 'b')"")
scala> val df = sql(""""""
  |SELECT v FROM t1
  |WHERE 'a' IN (SELECT v FROM t2 WHERE t2.c = t1.c )"""""".stripMargin)

scala> df.show()
+---+
|  v|
+---+
+---+

```

This is because `ApplyCharTypePadding`  does not handle the case above to apply right-padding into `'abc'`. This PR modifies the code in `ApplyCharTypePadding` for handling it correctly.

```
// Before this PR:
scala> df.explain(true)
== Analyzed Logical Plan ==
v: string
Project [v#13]
+- Filter a IN (list#12 [c#14])
   :  +- Project [v#15]
   :     +- Filter (c#16 = outer(c#14))
   :        +- SubqueryAlias spark_catalog.default.t2
   :           +- Relation default.t2[v#15,c#16] parquet
   +- SubqueryAlias spark_catalog.default.t1
      +- Relation default.t1[v#13,c#14] parquet

scala> df.show()
+---+
|  v|
+---+
+---+

// After this PR:
scala> df.explain(true)
== Analyzed Logical Plan ==
v: string
Project [v#43]
+- Filter a IN (list#42 [c#44])
   :  +- Project [v#45]
   :     +- Filter (c#46 = rpad(outer(c#44), 7,  ))
   :        +- SubqueryAlias spark_catalog.default.t2
   :           +- Relation default.t2[v#45,c#46] parquet
   +- SubqueryAlias spark_catalog.default.t1
      +- Relation default.t1[v#43,c#44] parquet

scala> df.show()
+---+
|  v|
+---+
|  c|
+---+
```

This fix is lated to TPCDS q17; the query returns nothing because of this bug: https://github.com/apache/spark/pull/31886/files#r599333799

### Why are the changes needed?

Bugfix.

### Does this PR introduce _any_ user-facing change?

No.

### How was this patch tested?

Unit tests added.

Closes #31940 from maropu/FixCharPadding.

Authored-by: Takeshi Yamamuro <yamamuro@apache.org>
Signed-off-by: Takeshi Yamamuro <yamamuro@apache.org>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/Analyzer.scala', 'sql/core/src/test/scala/org/apache/spark/sql/CharVarcharTestSuite.scala']","Queries with correlated subqueries are incorrectly executing char type padding, resulting in unexpected empty output where a correct result is expected."
dc84e529ba96ba8afc24216e5fc28d95ce8ce290,1681788178,"[SPARK-43122][CONNECT][PYTHON][ML][TESTS] Reenable TorchDistributorLocalUnitTestsOnConnect and TorchDistributorLocalUnitTestsIIOnConnect

### What changes were proposed in this pull request?
`TorchDistributorLocalUnitTestsOnConnect` and `TorchDistributorLocalUnitTestsIIOnConnect` were not stable and occasionally got stuck. However, I can not reproduce the issue locally.

The two UTs were disabled, and this PR is to reenable them. I found that the all the tests for PyTorch set up the regular sessions or connect sessions in `setUp` and close them in `tearDown`, however such session operations are very expensive and should be placed into `setUpClass` and `tearDownClass` instead. After this change, the related tests seems much stable. So I think the root cause is still related to the resources, since TorchDistributor works on barrier mode, when there is not enough resources in Github Action, the tests just keep waiting.

### Why are the changes needed?
for test coverage

### Does this PR introduce _any_ user-facing change?
No, test-only

### How was this patch tested?
CI

Closes #40793 from zhengruifeng/torch_reenable.

Lead-authored-by: Ruifeng Zheng <ruifengz@foxmail.com>
Co-authored-by: Ruifeng Zheng <ruifengz@apache.org>
Signed-off-by: Ruifeng Zheng <ruifengz@apache.org>
","['python/pyspark/ml/tests/connect/test_parity_torch_distributor.py', 'python/pyspark/ml/torch/tests/test_distributor.py']",Unstable unit tests `TorchDistributorLocalUnitTestsOnConnect` and `TorchDistributorLocalUnitTestsIIOnConnect` occasionally get stuck leading to lack in test coverage. Session operations seem to be resource-expensive possibly causing the tests to wait indefinitely in case of resource shortage.
0e6e15ca6331d37a6c38c970556903c6df5d5dfb,1694083378,"[SPARK-45080][SS] Explicitly call out support for columnar in DSv2 streaming data sources

### What changes were proposed in this pull request?

This PR proposes to override `Scan.columnarSupportMode` for DSv2 streaming data sources. All of them don't support columnar. This applies [SPARK-44505](https://issues.apache.org/jira/browse/SPARK-44505) to the DSv2 streaming data sources.

Rationalization will be explained in the next section.

### Why are the changes needed?

The default value for `Scan.columnarSupportMode` is `PARTITION_DEFINED`, which requires `inputPartitions` to be called/evaluated. That could be referenced multiple times during planning.

In `MicrobatchScanExec`, we define `inputPartitions` as lazy val, so that there is no multiple evaluation of inputPartitions, which calls `MicroBatchStream.planInputPartitions`. But we missed that there is no guarantee that the instance will be initialized only once (although the actual execution will happen once) - for example, executedPlan clones the plan (internally we call constructor to make a deep copy of the node), explain (internally called to build a SQL execution start event), etc...

I see `MicroBatchStream.planInputPartitions` gets called 4 times per microbatch, which can be concerning if the overhead of planInputPartitions is non-trivial, specifically Kafka.

### Does this PR introduce _any_ user-facing change?

No.

### How was this patch tested?

Existing UTs.

### Was this patch authored or co-authored using generative AI tooling?

No.

Closes #42823 from HeartSaVioR/SPARK-45080.

Authored-by: Jungtaek Lim <kabhwan.opensource@gmail.com>
Signed-off-by: Jungtaek Lim <kabhwan.opensource@gmail.com>
","['connector/kafka-0-10-sql/src/main/scala/org/apache/spark/sql/kafka010/KafkaSourceProvider.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/streaming/memory.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/streaming/sources/RatePerMicroBatchProvider.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/streaming/sources/RateStreamProvider.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/streaming/sources/TextSocketSourceProvider.scala', 'sql/core/src/test/scala/org/apache/spark/sql/streaming/StreamingQuerySuite.scala']","DSv2 streaming data sources are not supporting columnar, causing `inputPartitions` to be referenced multiple times during planning, thus leading to potential performance issues for non-trivial overheads of planInputPartitions, specifically Kafka.
"
888b343587c98ae0252311d72e20abbca8262ab3,1600179090,"[SPARK-32827][SQL] Add spark.sql.maxMetadataStringLength config

### What changes were proposed in this pull request?

Add a new config `spark.sql.maxMetadataStringLength`. This config aims to limit metadata value length, e.g. file location.

### Why are the changes needed?

Some metadata have been abbreviated by `...` when I tried to add some test in `SQLQueryTestSuite`. We need to replace such value to `notIncludedMsg`. That caused we can't replace that like location value by `className` since the `className` has been abbreviated.

Here is a case:
```
CREATE table  explain_temp1 (key int, val int) USING PARQUET;

EXPLAIN EXTENDED SELECT sum(distinct val) FROM explain_temp1;

-- ignore parsed,analyzed,optimized
-- The output like
== Physical Plan ==
*HashAggregate(keys=[], functions=[sum(distinct cast(val#x as bigint)#xL)], output=[sum(DISTINCT val)#xL])
+- Exchange SinglePartition, true, [id=#x]
   +- *HashAggregate(keys=[], functions=[partial_sum(distinct cast(val#x as bigint)#xL)], output=[sum#xL])
      +- *HashAggregate(keys=[cast(val#x as bigint)#xL], functions=[], output=[cast(val#x as bigint)#xL])
         +- Exchange hashpartitioning(cast(val#x as bigint)#xL, 4), true, [id=#x]
            +- *HashAggregate(keys=[cast(val#x as bigint) AS cast(val#x as bigint)#xL], functions=[], output=[cast(val#x as bigint)#xL])
               +- *ColumnarToRow
                  +- FileScan parquet default.explain_temp1[val#x] Batched: true, DataFilters: [], Format: Parquet, Location: InMemoryFileIndex[file:/home/runner/work/spark/spark/sql/core/spark-warehouse/org.apache.spark.sq...], PartitionFilters: ...
```

### Does this PR introduce _any_ user-facing change?

No, a new config.

### How was this patch tested?

new test.

Closes #29688 from ulysses-you/SPARK-32827.

Authored-by: ulysses <youxiduo@weidian.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/internal/SQLConf.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/DataSourceScanExec.scala', 'sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/v2/FileScan.scala', 'sql/core/src/test/scala/org/apache/spark/sql/FileBasedDataSourceSuite.scala']","Metadata abbreviation in SQLQueryTestSuite can cause inability to replace some values such as locations with their respective classNames, limiting test capability."
9553ed7072624cd42d5d74c4ce578801d81ec6f9,1637160611,"[SPARK-36924][SQL] CAST between ANSI intervals and IntegralType

### What changes were proposed in this pull request?
Add cast `AnsiIntervalType` to `IntegralType`

requirement:
1. `YearMonthIntervalType` just have one unit
2. `DayTimeIntervalType` just have one unit

cast rule:
1. The value corresponding to the unit of `YearMonthIntervalType` is the value of the `IntegralType` after conversion.
2. The value corresponding to the unit of `DayTimeIntervalType` is the value of the `IntegralType` after conversion.

Add cast `IntegralType` to `AnsiIntervalType`
requirement:

1. `YearMonthIntervalType` just have one unit
2. `DayTimeIntervalType` just have one unit

cast rule:

1. The value of the IntegralTypeis the value of  `YearMonthIntervalType` that with the single unit after conversion.
2. The value of the IntegralTypeis the value of  `DayTimeIntervalType` that with the single unit after conversion.

### Why are the changes needed?
According to 2011 Standards
![截图](https://user-images.githubusercontent.com/41178002/140504037-b86793f0-2c97-49f7-bcbf-bb6864592aa8.PNG)

7) If TD is an interval and SD is exact numeric, then TD shall contain only a single <primary datetime field>.
8) If TD is exact numeric and SD is an interval, then SD shall contain only a single <primary datetime field>.

### Does this PR introduce _any_ user-facing change?
Yes, user can use cast function between YearMonthIntervalType to NumericType

### How was this patch tested?
add ut testcase

Closes #34494 from Peng-Lei/SPARK-36924.

Authored-by: PengLei <peng.8lei@gmail.com>
Signed-off-by: Wenchen Fan <wenchen@databricks.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/expressions/Cast.scala', 'sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/util/IntervalUtils.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/expressions/CastSuite.scala']",Conversions (CAST) between ANSI intervals and IntegralType doesn't comply 2011 standards when they have more than one unit causing incorrect values.
653215377adfd1ff873a15175b2c44cbbf6df7a9,1562807523,"[SPARK-28015][SQL] Check stringToDate() consumes entire input for the yyyy and yyyy-[m]m formats

## What changes were proposed in this pull request?

Fix `stringToDate()` for the formats `yyyy` and `yyyy-[m]m` that assumes there are no additional chars after the last components `yyyy` and `[m]m`. In the PR, I propose to check that entire input was consumed for the formats.

After the fix, the input `1999 08 01` will be invalid because it matches to the pattern `yyyy` but the strings contains additional chars ` 08 01`.

Since Spark 1.6.3 ~ 2.4.3, the behavior is the same.
```
spark-sql> SELECT CAST('1999 08 01' AS DATE);
1999-01-01
```

This PR makes it return NULL like Hive.
```
spark-sql> SELECT CAST('1999 08 01' AS DATE);
NULL
```

## How was this patch tested?

Added new checks to `DateTimeUtilsSuite` for the `1999 08 01` and `1999 08` inputs.

Closes #25097 from MaxGekk/spark-28015-invalid-date-format.

Authored-by: Maxim Gekk <maxim.gekk@databricks.com>
Signed-off-by: Dongjoon Hyun <dhyun@apple.com>
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/util/DateTimeUtils.scala', 'sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/util/DateTimeUtilsSuite.scala']","The stringToDate() function inaccurately interprets dates, considering inputs like '1999 08 01' valid and returning incorrect dates instead of NULL for formats 'yyyy' and 'yyyy-[m]m'."
9ff1d96f01e2c89acfd248db917e068b93f519a6,1517435567,"[SPARK-23281][SQL] Query produces results in incorrect order when a composite order by clause refers to both original columns and aliases

## What changes were proposed in this pull request?
Here is the test snippet.
``` SQL
scala> Seq[(Integer, Integer)](
     |         (1, 1),
     |         (1, 3),
     |         (2, 3),
     |         (3, 3),
     |         (4, null),
     |         (5, null)
     |       ).toDF(""key"", ""value"").createOrReplaceTempView(""src"")

scala> sql(
     |         """"""
     |           |SELECT MAX(value) as value, key as col2
     |           |FROM src
     |           |GROUP BY key
     |           |ORDER BY value desc, key
     |         """""".stripMargin).show
+-----+----+
|value|col2|
+-----+----+
|    3|   3|
|    3|   2|
|    3|   1|
| null|   5|
| null|   4|
+-----+----+
```SQL
Here is the explain output :

```SQL
== Parsed Logical Plan ==
'Sort ['value DESC NULLS LAST, 'key ASC NULLS FIRST], true
+- 'Aggregate ['key], ['MAX('value) AS value#9, 'key AS col2#10]
   +- 'UnresolvedRelation `src`

== Analyzed Logical Plan ==
value: int, col2: int
Project [value#9, col2#10]
+- Sort [value#9 DESC NULLS LAST, col2#10 DESC NULLS LAST], true
   +- Aggregate [key#5], [max(value#6) AS value#9, key#5 AS col2#10]
      +- SubqueryAlias src
         +- Project [_1#2 AS key#5, _2#3 AS value#6]
            +- LocalRelation [_1#2, _2#3]
``` SQL
The sort direction is being wrongly changed from ASC to DSC while resolving ```Sort``` in
resolveAggregateFunctions.

The above testcase models TPCDS-Q71 and thus we have the same issue in Q71 as well.

## How was this patch tested?
A few tests are added in SQLQuerySuite.

Author: Dilip Biswal <dbiswal@us.ibm.com>

Closes #20453 from dilipbiswal/local_spark.
","['sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/Analyzer.scala', 'sql/core/src/test/scala/org/apache/spark/sql/SQLQuerySuite.scala']","When a composite ORDER BY clause refers to both original columns and aliases, the query produces results in incorrect order, with sort direction being wrongly changed from ASC to DSC. This specifically affects TPCDS-Q71 model."
