commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
3adc8f8cf76844741f403ffa6f3f10653776a1fd,1613718831,"Enable min & max for Float16 & BFloat16 (#51244)

Summary:
Fixes https://github.com/pytorch/pytorch/issues/50790.

Added `min()` & `max()` support for `Float16` & `BFloat16`.
CUDA already supported these ops on `Float16`, so the other three combinations had to be enabled.
`OpInfo`s for `min` & `max` were also added, and their sample inputs were removed from `method_tests()`.

### MORE INFO
The (slightly) long-term goal is to add dispatch for `min()` & `max()` related operations on CPU & CUDA for `Float16` & `BFloat16`,
wherever they aren't present already:
1. `amin()`
2. `argmax()`
3. `amax()`
4. `argmin()`
5. `torch._aminmax()`
6. `torch.clamp()` on CPU. Was already supported on CUDA
7. `min()` (in this PR)
8. `max()` (in this PR)
9. `minimum()`
10. `maximum()`

I'll submit separate PRs for the other ops.

Pull Request resolved: https://github.com/pytorch/pytorch/pull/51244

Reviewed By: jbschlosser

Differential Revision: D26503455

Pulled By: anjali411

fbshipit-source-id: c32247f214e9272ca2e4322a23337874e737b140
","['aten/src/ATen/native/cpu/ReduceAllOpsKernel.cpp', 'aten/src/ATen/native/cpu/TensorCompareKernel.cpp', 'aten/src/ATen/native/cuda/ReduceMinMaxKernel.cu', 'test/test_reductions.py', 'torch/testing/_internal/common_methods_invocations.py']","Min and max operations are not supported for Float16 and BFloat16 data types, resulting in limited functionality for these types."
4135295a7681fa53b0712997bb4c15ece2c84c69,1682689539,"Excise yaml dependency in torchgen.model (#100203)

The problem:
- The new CustomOp API depends on torchgen.model
- torchgen.model imports `yaml`
- `yaml` is not a PyTorch runtime dependency

To unblock myself, because I'm not sure how long it'll take to
convince people yaml should be a PyTorch runtime dependency
(unless one of you wants to approve #100166), this PR removes the
yaml dependency from torchgen.model.

It does so by splitting torchgen.utils (the offender) into
torchgen.utils (no yaml) and torchgen.yaml (which uses yaml).

Test Plan:
- CI
Pull Request resolved: https://github.com/pytorch/pytorch/pull/100203
Approved by: https://github.com/ezyang, https://github.com/Skylion007
","['test/test_meta.py', 'tools/autograd/gen_python_functions.py', 'tools/autograd/load_derivatives.py', 'tools/onnx/gen_diagnostics.py', 'torchgen/gen.py', 'torchgen/gen_backend_stubs.py', 'torchgen/gen_lazy_tensor.py', 'torchgen/utils.py', 'torchgen/yaml_utils.py']","The new CustomOp API's dependency on torchgen.model is causing an issue due to `yaml` not being a PyTorch runtime dependency, causing potential blocks in the workflow."
6b7b9c796e82a68adfd412a3d6275ca6ec77e395,1695314211,"Fix registering jit decompositions for jvp for out wrapped decomps (#109367)

Python decompositions wrapped by `out_wrapper` need to be unwrapped before compiling with TorchScript since:
- `out_wrapper` extends the decompositions signature with an out parameter, however this `out` parameter is not present in the source code of the original decomposition so the resulting `ScriptFunction` will not have an `out` parameter
- `out_wrapper` is in the `torch._prims_common.wrappers` module so its `globals()` are different to the globals of the decomposition to be wrapped. This may cause symbol resolution to fail with the TorchScript compiler since it is compiling the unwrapped decomps source code rather than the wrapper

The python decomposition for `aten.trace` is wrapped as an example, other decompositions are to be fixed in https://github.com/pytorch/pytorch/pull/107707
Pull Request resolved: https://github.com/pytorch/pytorch/pull/109367
Approved by: https://github.com/lezcano
","['test/test_ops.py', 'torch/_decomp/__init__.py', 'torch/_decomp/decompositions_for_jvp.py', 'torch/_prims_common/wrappers.py', 'torch/_refs/__init__.py']",TorchScript compilation fails when registering Python decompositions because of mismatches in signatures and globals between the original decomposition and the `out_wrapper`.
3aa7a528553cca8d473805caa0e52fe63fb11f52,1667267312,"[xnnpack][lite-int][4/n] introduce serialization to delegate (#87908)

We introduced the serializer we created in the previous diff to our XNNGraph builder, the purpose of this is to serialize parts of the graph as we build this. At the end, we are able to finish and serialize the xnngraph into a std::string for use when we forward this along to on-device runtime.

The next diff will rebuild the xnngraph from the serialization we introduce here, so testing the serialization of the graph will be done in the next diff

Differential Revision: [D39335580](https://our.internmc.facebook.com/intern/diff/D39335580/)

**NOTE FOR REVIEWERS**: This PR has internal Meta-specific changes or comments, please review them on [Phabricator](https://our.internmc.facebook.com/intern/diff/D39335580/)!
Pull Request resolved: https://github.com/pytorch/pytorch/pull/87908
Approved by: https://github.com/digantdesai
","['torch/csrc/jit/backends/xnnpack/xnnpack_backend_preprocess.cpp', 'torch/csrc/jit/backends/xnnpack/xnnpack_graph_builder.cpp', 'torch/csrc/jit/backends/xnnpack/xnnpack_graph_builder.h']","XNNGraph builder lacks a serializer, leading to difficulty in forwarding the built graph to on-device runtime as it can't be serialized into a comprehensible format (like std::string)."
50fa5880e831c0a1d5e0c2469dacfd0b0b8ff85d,1693469313,"[vmap] symintify alias and squeeze (#107577)

Following tests now pass (both ops call into `alias` on certain paths)

```
PYTORCH_TEST_WITH_DYNAMO=1 pytest test/functorch/test_vmap.py -k test_squeeze -v
PYTORCH_TEST_WITH_DYNAMO=1 pytest test/functorch/test_vmap.py -k test_conj -v
```

NOTE: Ideally, this symint version should work with non symint version as well but that would mean changes at multiple places. Wanted to get a review for this fix before-hand.

Other sites which use the `IntArrayRef` overload.
https://github.com/pytorch/pytorch/blob/5f56c4fb32dbb5dd4e75a3a3a9726ae95931926d/aten/src/ATen/native/TensorShape.cpp#L1707-L1713

`view_impl` is called from `view` and `_unsafe_view`.
https://github.com/pytorch/pytorch/blob/5f56c4fb32dbb5dd4e75a3a3a9726ae95931926d/aten/src/ATen/native/TensorShape.cpp#L3295-L3306

Pull Request resolved: https://github.com/pytorch/pytorch/pull/107577
Approved by: https://github.com/zou3519
","['aten/src/ATen/functorch/BatchRulesViews.cpp', 'aten/src/ATen/native/TensorShape.cpp']","Certain operations in vmap like `alias` and `squeeze` are failing in the existing tests, with issues related to the compatibility of symint versions."
3f09485d7e0c7466862cd6647b3668e119590716,1628272740,"[WIP] Gate DistributedOptimizers on RPC availability (#62774)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/62774

Gates DistributedOptimizer which relies on RRef based on if RPC is available. This should enable ZeRo to work with Windows as Windows should not try to import the DIstributedOptimizer. If this works as expected we can enable the windows tests for functional/local sgd optimizers as well.
ghstack-source-id: 135216642

Test Plan: CI

Reviewed By: pbelevich

Differential Revision: D30117838

fbshipit-source-id: e6365a910a3d1ca40d95fa6777a7019c561957db
","['test/run_test.py', 'torch/distributed/optim/__init__.py', 'torch/distributed/optim/optimizer.py', 'torch/distributed/optim/zero_redundancy_optimizer.py']",DistributedOptimizer's reliance on RRef is causing compatibility issues with Windows as it tries to import the DistributedOptimizer.
b1adaa87772eb7476a9544e4832af91a0db02491,1686760337,"[inductor] Fix no-xdim reductions (#103527)

Fixes #103481

Normally triton tensors have shape `[XBLOCK, RBLOCK]`, or some variation where
the lengths are 1 but the number of dimensions is the same. The `no_x_dim`
change in addition to removing the x dimension, also removed the r dimension
from certain values such as the results of reductions and the `xindex` variable.

This fixes those two cases to correctly produce tensors of shape `[1]`,
equivalent to the old shape `[XBLOCK, 1]` with the x-dimension dropped.

Pull Request resolved: https://github.com/pytorch/pytorch/pull/103527
Approved by: https://github.com/ngimel
","['test/inductor/test_cuda_repro.py', 'torch/_inductor/codegen/triton.py']",The `no_x_dim` change in triton tensors is causing an issue where it also removes the r dimension from values such as the results of reductions and the `xindex` variable.
0ec1af4b7e49bec1030dd78580279263bbea8113,1617597505,"[c10d] Enforce order of waited ranks in monitored barrier. (#55009)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/55009

Changes monitoredBarrier so that we await acknowledgemenet from ranks
in a consistent order (from least to greatest). This will reduce confusion
around the order the ranks are awaited. We are still planning to add support
for awaiting all ranks in follow up changes.
ghstack-source-id: 125699838

Test Plan: CI

Reviewed By: SciPioneer

Differential Revision: D27405417

fbshipit-source-id: b9a3e72742cbffdd9bf890ab2c94103b768a7b71
","['torch/lib/c10d/ProcessGroupGloo.cpp', 'torch/testing/_internal/distributed/distributed_test.py']","Monitored barrier awaits acknowledgement from ranks inconsistently, potentially causing confusion around the order the ranks are awaited."
17889ad26e007f6eec30e9129d1dc4fb1ac3ba9c,1634771589,"Add support for cat in output stitching (#66098)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/66098

`cat` is somewhat special-cased right now because currently we only have list of Tensor inputs where the list is constructed in the JIT IR graph. While that is generally true for Fusion (e.g. why we have ConstantChunk) that may not be true for shape analysis generally, so I'm waiting a bit to generalize.

Test Plan: Imported from OSS

Reviewed By: navahgar, anjali411

Differential Revision: D31797467

Pulled By: eellison

fbshipit-source-id: ca761e214dfd7f3bba8d189f3b3f42ffec064f63
","['test/jit/test_symbolic_shape_analysis.py', 'torch/csrc/jit/passes/symbolic_shape_analysis.cpp']","The 'cat' function lacks support in output stitching, constraining it to deal only with a list of Tensor inputs constructed in the JIT IR graph."
76bcc87277fcd5030ee844cc783a9e1524012423,1682769947,"fix TIMM mobilevit_s complier issue for dynamic CPU path (#100230)

For TIMM ```mobilevit``` dynamic path, there has a compiler issue(```
python -m torch.backends.xeon.run_cpu --node_id 0 benchmarks/dynamo/timm_models.py --performance --float32 -dcpu -n2 --inductor --no-skip --dashboard --only mobilevit_s --inference --dynamic-shapes```
):

```
/tmp/torchinductor_xiaobing/xy/cxyslqzcsxkco4ieph7t63kn5q74ka35ak75lwfon32nlalxmru5.cpp:29:130: error: invalid operands of types ‘long int’ and ‘double’ to binary ‘operator%’
   29 |                             auto tmp0 = in_ptr0[static_cast<long>((((((-1L) + ks1) / 8L)*(((-1L) + ks1) / 8L))*((((2L*((i2 / 1L) % (std::ceil((1.0/2.0) + ((1.0/2.0)*(((-1L) + ks1)
```

There has a modulo for ```long % double```, this PR will convert inputs to long before do this operation.

Pull Request resolved: https://github.com/pytorch/pytorch/pull/100230
Approved by: https://github.com/jansel
",['torch/_inductor/codegen/cpp.py'],"In the TIMM mobilevit dynamic path, there's a compiler issue resulting from a module operation trying to operate on 'long' and 'double' types together."
bea83e2e4643a4e28c620da267e0f65bc1b6562d,1624471994,"Add `NoChunk` wrapper for pipeline args. (#57325)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/57325

As per the design outlined in
https://github.com/pytorch/pytorch/issues/53952, adding a `NoChunk` wrapper for
pipeline parallelism inputs.

If a Tensor is wrapped with this wrapper, the pipeline implementation does not
split this Tensor across micro-batches and instead just replicates this tensor
as-is similar to non-tensors.
ghstack-source-id: 132009305

Test Plan:
1) unit tests.
2) waitforbuildbot.

Reviewed By: SciPioneer

Differential Revision: D28109277

fbshipit-source-id: ee78c814c715d207d2796aba40b756a8e1834898
","['test/distributed/pipeline/sync/test_pipe.py', 'torch/distributed/pipeline/sync/__init__.py', 'torch/distributed/pipeline/sync/microbatch.py', 'torch/distributed/pipeline/sync/pipe.py']","Pipeline parallelism inputs are always split across micro-batches, causing issues when a Tensor should not be split but replicated as-is."
051802e4f4fc6c03b653dd4552998354730fdef2,1650073078,"[quant][core][gpu][bug fix] Fixed off by one index issue in broadcasted_bias

Summary:
There was an off by one index issue in new_size (used for broadcasted_bias).
This has now been corrected.

The matrix multiplication's output's last dimension is the number of out features, which is the
size of bias. We create `new_size` for `broadcasted_bias`, whom we want to have the same number
of dimensions as the matmul output and for it have the same size for the last dimension for broadcasting purposes.
Previously, we had `new_size[1] = bias_.value().size(0);`, but this is wrong, in general.

Test plan:
```
python test/test_quantization.py -k test_qlinear_cudnn
```

Pull Request resolved: https://github.com/pytorch/pytorch/pull/75483

Approved by: https://github.com/jerryzh168
",['aten/src/ATen/native/quantized/cudnn/Linear.cpp'],The bias size assignment for `new_size` in `broadcasted_bias` off by one index resulting in an incorrect dimensional match with the matrix multiplication output.
44a948c82000dd7cf4cf23ff3aa0da92ff6812ef,1675192488,"Fix MSVC compiler error in basic_ops.h (#93322)

https://github.com/pytorch/pytorch/pull/93069 introduces a compiler error in some internal Windows builds using MSVC:

```
stderr: d:\full-fbsource\xplat\caffe2\torch\csrc\autograd\functions\basic_ops.h(43): fatal error C1001: An internal error has occurred in the compiler.
```
This may be related to older versions of MSVC not recognizing the `[[maybe-unused]]` attribute: https://developercommunity.visualstudio.com/t/compiler-bug-on-parsing-maybe-unused-in-range-base/209488. This PR reverts the changes in `basic_ops.h` that resolves those errors.

Verified this fixes the internal jobs, and landed as [D42854205](https://www.internalfb.com/diff/D42854205).
Pull Request resolved: https://github.com/pytorch/pytorch/pull/93322
Approved by: https://github.com/Skylion007, https://github.com/albanD
",['torch/csrc/autograd/functions/basic_ops.h'],"The code in basic_ops.h is throwing a fatal compiler error C1001 in internal Windows builds utilizing MSVC, potentially due to older versions of MSVC not recognizing the `[[maybe-unused]]` attribute."
26c123efbd4e96a616ca4e7ae7d7697a54cb1cf0,1642734698,"empty_cuda: Add functions that don't depend on Tensor (#70616)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/70616

This adds `at::detail::empty_cuda` and
`at::detail::empty_strided_cuda` to complement the cpu and meta APIs.

These functions also include the `lazyInitCUDA` and `DeviceGuard` that
are missing from the `at::native::empty_cuda` interface and so is
safer to use.

Test Plan: Imported from OSS

Reviewed By: mruberry

Differential Revision: D33623677

Pulled By: ngimel

fbshipit-source-id: 1c38e84881083df8e025250388f0c8f392974b92
(cherry picked from commit 4bc48c7008acf2394db7d02dee69dd7a8cfb87b8)
","['aten/src/ATen/cuda/EmptyTensor.cpp', 'aten/src/ATen/cuda/EmptyTensor.h', 'aten/src/ATen/native/cuda/TensorFactories.cu']",The current `at::native::empty_cuda` interface lacks the `lazyInitCUDA` and `DeviceGuard` functions. There's a risk of issues occurring due to these missing elements.
34c91a70513276ef3c99f7ac91f874b7eb2def6f,1689593645,"Prefer bound_sympy over sympy_interp (#105138)

This is the first PR towards simplifying sympy_interp, and more
generally, simplifying the implementation of ValueRangeAnalysis for
SymPy expressions.

In general, it would be conteptually good to have a minimal subset of
operations that conform our SymPy expressions, let that be guards or
indexing expressions. This would allow us to reason better about SymPy
guards and potentially have invariants like knowing that guards are
continuous piecewise rational functions. If this were the case,
we could operate on them using exact arithmetic and completely avoid
precision errors like the one found in https://github.com/pytorch/pytorch/issues/105097
Pull Request resolved: https://github.com/pytorch/pytorch/pull/105138
Approved by: https://github.com/ezyang
","['torch/fx/experimental/symbolic_shapes.py', 'torch/utils/_sympy/value_ranges.py']",The current implementation of ValueRangeAnalysis for SymPy expressions is complex and has caused precision errors while operating on SymPy guards.
