commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
4a2d86bddbcef3e64bc404302cdbd9638af8801b,1668714522,"Don't reset work loop until stack is unwound

When replaying a suspended function components, we want to reuse the
hooks that were computed during the original render.

Currently we reset the state of the hooks right after the component
suspends (or throws an error). This is too early because it doesn't
give us an opportunity to wait for the promise to resolve.

This refactors the work loop to reset the hooks right before unwinding
instead of right after throwing. It doesn't include any other changes
yet, so there should be no observable behavioral change.

","['packages/react-reconciler/src/ReactFiberHooks.new.js', 'packages/react-reconciler/src/ReactFiberHooks.old.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.old.js', 'packages/react-reconciler/src/__tests__/ReactThenable-test.js']",Resetting hooks state immediately after a component suspends or throws an error results in inability to reuse hooks originally computed during render while replaying a suspended function component.
4312b8293244e1fd1d7031fb474b156b0e43001c,1518741495,"[experimental] simple-cache-provider (#12224)

* [experimental] simple-cache-provider

Pushing an early version of this for testing and demonstration purposes.

* Change invariant to DEV-only warning

* Use function overloading for createResource type

Expresses that primitive keys do not require a hash function, but
non-primitive keys do.

* More tests

* Use export *

* Make Record type a disjoint union

* Pass miss argument separate from key to avoid a closure

","['packages/simple-cache-provider/index.js', 'packages/simple-cache-provider/npm/index.js', 'packages/simple-cache-provider/src/SimpleCacheProvider.js', 'packages/simple-cache-provider/src/__tests__/SimpleCacheProvider-test.js', 'scripts/rollup/bundles.js']","The current cache provider does not support key differentiation based on types, leading to potential key collision. Also, there is an unnecessary closure creation when passing the miss argument with the key."
f9e6aef82880615d7d11fb9facf9edfd8c80dcf6,1649455242,"Wrap try-catch directly around each user function

This moves the try-catch from around each fiber's mutation phase to
direclty around each user function (effect function, callback, etc).

We already do this when unmounting because if one unmount function
errors, we still need to call all the others so they can clean up
their resources.

Previously we didn't bother to do this for anything but unmount,
because if a mount effect throws, we're going to delete that whole
tree anyway.

But now that we're switching from an iterative loop to a recursive one,
we don't want every call frame on the stack to have a try-catch, since
the error handling requires additional memory.

Wrapping every user function is a bit tedious, but it's better
for performance. Many of them already had try blocks around
them already.

","['packages/react-reconciler/src/ReactFiberCommitWork.new.js', 'packages/react-reconciler/src/ReactFiberCommitWork.old.js']","The current error handling implementation in recursive function calls is causing excess memory usage, and certain errors can cause whole trees to get deleted instead of handling the error gracefully."
b12bea62d9cfd9a925f28cb2c93daeda3865a64e,1682722659,"Preinits should support a nonce option (#26744)

Currently there is no way to provide a nonce when using
`ReactDOM.preinit(..., { as: 'script' })`

This PR adds `nonce?: string` as an option

While implementing this PR I added a test to also show you can pass
`integrity`. This test isn't directly related to the nonce change.
","['packages/react-dom-bindings/src/client/ReactFiberConfigDOM.js', 'packages/react-dom-bindings/src/server/ReactFizzConfigDOM.js', 'packages/react-dom/src/ReactDOMDispatcher.js', 'packages/react-dom/src/__tests__/ReactDOMFloat-test.js']","`ReactDOM.preinit(..., { as: 'script' })` lacks support for providing a nonce, risking potential security vulnerabilities in the preinit scripts."
af1b039bdd5a8b5def5d51acad00b79e9b7b377c,1586481094,"ESLint rule to forbid cross fork imports (#18568)

Modules that belong to one fork should not import modules that belong to
the other fork.

Helps make sure you correctly update imports when syncing changes across
implementations.

Also could help protect against code size regressions that might happen
if one of the forks accidentally depends on two copies of the same
module.
","['.eslintrc.js', 'scripts/eslint-rules/__tests__/no-cross-fork-imports-test.internal.js', 'scripts/eslint-rules/index.js', 'scripts/eslint-rules/no-cross-fork-imports.js']",Cross fork imports in modules leading to code size regressions and difficulties in syncing changes across implementations.
af08b5cbcaf4d3e3ad965a9165e41688733a7771,1509740372,"Release script follow-up work after 16.1.0-beta release (#11437)

* Build script creates git tag

* Build script post instructions print better relative paths

* Pre-release (<1.0) version numbers also include pre-release suffix (eg '-beta.0')

* Post-NPM-publish step properly handles minor rev comparison check

* Release script also updates @next tag when publishing @latest

* Fixed a typo. Improved inline comment.

","['scripts/release/build-commands/add-git-tag.js', 'scripts/release/build-commands/print-post-build-summary.js', 'scripts/release/build-commands/update-package-versions.js', 'scripts/release/build.js', 'scripts/release/publish-commands/publish-to-npm.js']","The release script fails to create a git tag, print relative paths, handle minor rev comparison checks post-NPM-publish, and update @next tag when publishing @latest. Pre-release version numbers also don't include pre-release suffix."
2b9d7cf65fb5423a972b5dc920a3341b865085bf,1589228233,"Devtools: Show inspectedElement `key` in right pane (#18737)

* Start MVP for showing inspected element key

* Add key in other places

* Add key from backend

* Remove unnecessary hydrateHelper call

* Hide copy button when no label

* Move above props

* Revert changes to InspectedElementTree.js

* Move key to left of component name

* Updated CSS

Co-authored-by: Brian Vaughn <brian.david.vaughn@gmail.com>
","['packages/react-devtools-shared/src/backend/legacy/renderer.js', 'packages/react-devtools-shared/src/backend/renderer.js', 'packages/react-devtools-shared/src/backend/types.js', 'packages/react-devtools-shared/src/devtools/views/Components/InspectedElementContext.js', 'packages/react-devtools-shared/src/devtools/views/Components/SelectedElement.js', 'packages/react-devtools-shared/src/devtools/views/Components/types.js']","The Devtools pane doesn't display the `key` of the currently inspected element, complicating the debugging process."
0b817777b480fc53e4080a36787b2c7a86b9c55e,1556449408,"Remove Agent addBridge: there can only be one bridge, add in constructor

Let's make impossible states truly impossible, and fix Flow types, too.

All three usages of Agent called addBridge right after constructing it.
Agent has one field `_bridge` which is force-typed as not-null despite
there's a temporary zone between the constructor end and addBridge start
where `_bridge` is null.

","['shells/browser/shared/src/backend.js', 'shells/dev/src/backend.js', 'src/__tests__/setupTests.js', 'src/backend/agent.js']","Temporary null state for '_bridge' in the Agent constructor could cause issues as every instance of Agent is immediately calling addBridge, thereby force-typing '_bridge' as non-null."
696908f4961ef47c4cb2ce2ecf990693d7e2e945,1509159934,"[CS] Implement Some Stuff (#11390)

* Implement CS first take

This is using a pure JS API. This should probably switch to native hooks
at some later point but I'll start ironing out issues at this level first.

* Use async scheduling by default

The scheduled callback gets called immediately in render with infinite
time for now. Later this will be per root and abortable.

* Fix up the type signature of the ReactNativeCSType export

* Add escape hatch for special cased children

Working around the fact that we can't map arbitrary children slots. Just
the ""children"" prop.

* Readd providesModule for ReactNativeCSTypes

* Fix lint

* Fix ReactNativeTypes providesModule and CI check

* Special case a parent instance that doesn't have a props object

CSCustom can be anything here. Ugly but whatevs.

* Don't forget to store stateUpdater so that we can trigger updates

* Fix test

","['packages/react-cs-renderer/src/ReactNativeCS.js', 'packages/react-cs-renderer/src/ReactNativeCSTypes.js', 'packages/react-cs-renderer/src/__mocks__/CSStatefulComponent.js', 'packages/react-cs-renderer/src/__tests__/ReactNativeCS-test.js', 'packages/react-native-renderer/src/ReactNativeTypes.js', 'scripts/circleci/check_modules.sh', 'scripts/flow/react-native-host-hooks.js', 'scripts/rollup/bundles.js']","Issues with current native hooks and asynchronous scheduling in CS implementation causing the immediate render with infinite time. Additionally, children slots can't be arbitrarily mapped, and some parent instances lack a props object. Also, stateUpdater is not stored resulting in updates not being triggered."
10cc400184dfa3d5d3eb8b2e10903b87b9489cb8,1615492901,"Basic Fizz Architecture (#20970)

* Copy some infra structure patterns from Flight

* Basic data structures

* Move structural nodes and instruction commands to host config

* Move instruction command to host config

In the DOM this is implemented as script tags. The first time it's emitted
it includes the function. Future calls invoke the same function.

The side of the complete boundary function in particular is unfortunately
large.

* Implement Fizz Noop host configs

This is implemented not as a serialized protocol but by-passing the
serialization when possible and instead it's like a live tree being
built.

* Implement React Native host config

This is not wired up. I just need something for the flow types since
Flight and Fizz are both handled by the isServerSupported flag.

Might as well add something though.

The principle of this format is the same structure as for HTML but a
simpler binary format.

Each entry is a tag followed by some data and terminated by null.

* Check in error codes

* Comment
","['packages/react-noop-renderer/src/ReactNoopFlightServer.js', 'packages/react-noop-renderer/src/ReactNoopServer.js', 'packages/react-server/src/ReactDOMServerFormatConfig.js', 'packages/react-server/src/ReactFizzServer.js', 'packages/react-server/src/ReactNativeServerFormatConfig.js', 'packages/react-server/src/__tests__/ReactServer-test.js', 'packages/react-server/src/forks/ReactServerFormatConfig.custom.js']","Missing React Native host config in Fizz Architecture with a wrongly set isServerSupported flag, which might also cause issues in serialization."
d9fb383d6f627bf3f6e53ec7b14ba4d1260959d5,1632855944,"Extract queueing logic into shared functions (#22452)

As a follow up to #22445, this extracts the queueing logic that is
shared between `dispatchSetState` and `dispatchReducerAction` into
separate functions. It likely doesn't save any bytes since these will
get inlined, anyway, but it does make the flow a bit easier to follow.
","['packages/react-reconciler/src/ReactFiberHooks.new.js', 'packages/react-reconciler/src/ReactFiberHooks.old.js']","There is repeated queueing logic in 'dispatchSetState' and 'dispatchReducerAction', making the code difficult to follow."
a1f97589fd298cd71f97339a230f016139c7382f,1685120041,"Compare name when hydrating hidden fields to filter out extra form action fields (#26846)

This solves an issue where if you inject a hidden field in the beginning
of the form, we might mistakenly hydrate the injected one that was part
of an action.

I'm not too happy about how specific this becomes. It's similar to Float
but in general we don't do this deep comparison.

See https://github.com/vercel/next.js/issues/50087
","['packages/react-dom-bindings/src/client/ReactFiberConfigDOM.js', 'packages/react-dom/src/__tests__/ReactDOMFizzForm-test.js']","Injecting a hidden field at the beginning of a form can cause incorrect hydration of fields, treating those part of an action as individual elements."
e09518e5bbb78447d6c86481cf0dcafb4b09c734,1646678051,"[Fizz] write chunks to a buffer with no re-use (#24034)

* write chunks to a buffer with no re-use

chunks were previously enqueued to a ReadableStream as they were written. We now write them to a view over an ArrayBuffer
and enqueue them only when writing has completed or the buffer's size is exceeded. In addition this copy now ensures
we don't attempt to re-send buffers that have already been transferred.

* refactor writeChunk to be more defensive and efficient

We now defend against overflows using the next views length instead of the current one. this protects us against a future where we use byobRequest and we get longer initial views than we might create after overflowing the first time. Additionally we add in an optimization when we have completely filled up the currentView where we avoid creating subarrays of the chunk to write since it lands exactly on a view boundary. Finally we move the view creation to beginWriting to avoid a runtime check on each write and because we want to reset the view on each beginWriting call in case a throw elsewhere in the program leaves the currentView in an unfinished state

* add tests to exercise codepaths dealing with buffer overlows
","['packages/react-dom/src/__tests__/ReactDOMFizzServerBrowser-test.js', 'packages/react-server/src/ReactServerStreamConfigBrowser.js']",Chunks enqueued to a ReadableStream during writing are causing issues with re-sending already transferred buffers. There's a potential for overflow in the writeChunk leading to sub-optimal performance and need for defenses.
6568a79931bb335f2c997ed9efbc533f2677df5c,1561187709,"[Scheduler] requestPaint (#15960)

* [Scheduler] requestPaint

Signals to Scheduler that the browser needs to paint the screen. React
will call it in the commit phase. Scheduler will yield at the end of
the current frame, even if there is no pending input.

When `isInputPending` is not available, this has no effect, because we
yield at the end of every frame regardless.

React will call `requestPaint` in the commit phase as long as there's at
least one effect. We could choose not to call it if none of the effects
are DOM mutations, but this is so rare that it doesn't seem worthwhile
to bother checking.

* Fall back gracefully if requestPaint is missing

","['packages/react-art/src/ReactARTHostConfig.js', 'packages/react-dom/src/client/ReactDOMHostConfig.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/SchedulerWithReactIntegration.js', 'packages/react-reconciler/src/__tests__/ReactSchedulerIntegration-test.internal.js', 'packages/scheduler/npm/umd/scheduler.development.js', 'packages/scheduler/npm/umd/scheduler.production.min.js', 'packages/scheduler/npm/umd/scheduler.profiling.min.js', 'packages/scheduler/src/Scheduler.js', 'packages/scheduler/src/forks/SchedulerHostConfig.default.js', 'packages/scheduler/src/forks/SchedulerHostConfig.mock.js', 'packages/scheduler/unstable_mock.js', 'packages/shared/forks/Scheduler.umd.js']","The scheduler doesn't signal that the browser needs to repaint the screen during the commit phase, causing potential visual inconsistencies."
fce15f14d38d680f3bdee3a124e9e94e91520e16,1561400306,"don't fire missing act() warnings for react-art (#15975)

* use toWarnDev for dom fixture tests

forks toWarnDev from root into fixture/dom, updates tes tests to use it

* disable act() warnings for react-art()

- For 'secondary' renderers like react-act, we don't want to fire missing act() warnings; the wrapping renderer will fire warnings anyway, and when it flushes, it flushes effects *across* renderers.

- I could have used isPrimaryRenderer as the flag, but this is marked as false for react-test-renderer, and we *do* want the warning to fire for it. Hence a new flag.

* add missing dependency `art` to fixtures/dom

","['fixtures/dom/src/index.test.js', 'fixtures/dom/src/toWarnDev.js', 'packages/react-art/src/ReactARTHostConfig.js', 'packages/react-dom/src/client/ReactDOMHostConfig.js', 'packages/react-native-renderer/src/ReactFabricHostConfig.js', 'packages/react-native-renderer/src/ReactNativeHostConfig.js', 'packages/react-noop-renderer/src/createReactNoop.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/forks/ReactFiberHostConfig.custom.js', 'packages/react-test-renderer/src/ReactTestHostConfig.js']","React-Art is incorrectly triggering missing act() warnings, despite secondary renderers like itself not needing to fire such warnings because the wrapping renderer already handles it."
0b974418c9a56f6c560298560265dcf4b65784bc,1673033335,"[Fizz] Fork Fizz instruction set for inline script and external runtime (#25862)

~~[Fizz] Duplicate completeBoundaryWithStyles to not reference globals~~

## Summary

Follow-up / cleanup PR to #25437

- `completeBoundaryWithStylesInlineLocals` is used by the Fizz external
runtime, which bundles together all Fizz instruction functions (and is
able to reference / rename `completeBoundary` and `resourceMap` as
locals).
- `completeBoundaryWithStylesInlineGlobals` is used by the Fizz inline
script writer, which sends Fizz instruction functions on an as-needed
basis. This version needs to reference `completeBoundary($RC)` and
`resourceMap($RM)` as globals.

Ideally, Closure would take care of inlining a shared implementation,
but I couldn't figure out a zero-overhead inline due to lack of an
`@inline` compiler directive. It seems that Closure thinks that a shared
`completeBoundaryWithStyles` is too large and will always keep it as a
separate function. I've also tried currying / writing a higher order
function (`getCompleteBoundaryWithStyles`) with no luck



## How did you test this change?
- generated Fizz inline instructions should be unchanged
- bundle size for unstable_external_runtime should be slightly smaller
(due to lack of globals)
- `ReactDOMFizzServer-test.js` and `ReactDOMFloat-test.js` should be
unaffected
","['packages/react-dom-bindings/src/server/ReactDOMServerExternalRuntime.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineClientRenderBoundary.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteBoundary.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteBoundaryWithStyles.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteSegment.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetExternalRuntime.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetInlineSource.js', 'packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetShared.js', 'scripts/rollup/generate-inline-fizz-runtime.js']","Different Fizz instruction functions are referencing globals differently in Fizz external runtimes and Fizz inline script writer, which impedes efficient inlining of the shared `completeBoundaryWithStyles` implementation by Closure compiler."
982a82884493c39f3cf322734ada175b6fb6bf22,1515541529,"Add test to ensure checked inputs don't accidentally get value=""on"" (#12000)

In absence of a value, radio and checkboxes report a value of
""on"". Between 16 and 16.2, we assigned a node's value to it's current
value in order to ""dettach"" it from defaultValue. This had the
unfortunate side-effect of assigning value=""on"" to radio and
checkboxes

Related issues:
https://github.com/facebook/react/issues/11998
",['packages/react-dom/src/__tests__/ReactDOMInput-test.js'],"Detaching a node's value from its default value inadvertently assigns the value ""on"" to checkboxes and radio buttons when in absence of a value."
5c8dabf8864e1d826c831d6096b2dfa66309961a,1688265881,"Detect and warn about native async function components in development (#27031)

Adds a development warning to complement the error introduced by
https://github.com/facebook/react/pull/27019.

We can detect and warn about async client components by checking the
prototype of the function. This won't work for environments where async
functions are transpiled, but for native async functions, it allows us
to log an earlier warning during development, including in cases that
don't trigger the infinite loop guard added in
https://github.com/facebook/react/pull/27019. It does not supersede the
infinite loop guard, though, because that mechanism also prevents the
app from crashing.

I also added a warning for calling a hook inside an async function. This
one fires even during a transition. We could add a corresponding warning
to Flight, since hooks are not allowed in async Server Components,
either. (Though in both environments, this is better handled by a lint
rule.)
","['packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/ReactFiberThenable.js', 'packages/react-reconciler/src/__tests__/ReactUse-test.js', 'packages/shared/ReactComponentStackFrame.js']",Usage of native async function components and hooks within async functions is causing crashes and infinite loops in certain cases.
49af88991c3a3e79e663e495458fad12d3162894,1598016676,"Fix DevTools crash when inspecting document.all (#19619)

* Add html_all_collection type to correct typeof document.all

* process HTMLAllCollection like HTMLElement + fix flow issue

* fix lint

* move flow fix comment

* Make it work with iframes too

* optimize how we get html_all_collection type

* use once Object.prototype.toString.call
","['packages/react-devtools-shared/src/hydration.js', 'packages/react-devtools-shared/src/utils.js']","DevTools crashes when attempting to inspect document.all, with an issue arising due to incorrect handling of typeof document.all and iframe issues associated with it."
